{'pCancerMult': 0.045, 'pImmuneKill': 1.0, 'pCancerSpawn': 0.01}
8 runs over 2000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0059812500000000005,4.296874999999948e-10,2.0728904939721125e-05,0.0,0.0,0.0
0.005978125,6.933593750000033e-10,2.6331718041176182e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.005978125,6.933593750000033e-10,2.6331718041176182e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.005975,6.250000000000033e-10,2.5000000000000066e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.00596875,8.98437500000008e-10,2.9973947020704632e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.00596875,8.98437500000008e-10,2.9973947020704632e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.0059625,1.0937500000000086e-09,3.307189138830751e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.00595625,1.054687500000006e-09,3.247595264191654e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.005953125,8.496093750000074e-10,2.9148059540902674e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.00595,7.812500000000068e-10,2.7950849718747494e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.00595,7.812500000000068e-10,2.7950849718747494e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.00595,7.812500000000068e-10,2.7950849718747494e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.005946875,8.496093750000094e-10,2.9148059540902708e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.005946875,8.496093750000094e-10,2.9148059540902708e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.005943749999999999,1.0546875000000102e-09,3.247595264191661e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.005943749999999999,1.0546875000000102e-09,3.247595264191661e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.005940625,1.2402343750000115e-09,3.521696146745218e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.005940625,1.2402343750000115e-09,3.521696146745218e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.005940625,1.2402343750000115e-09,3.521696146745218e-05,3.125e-06,6.835937499999999e-11,8.267972847076845e-06
0.005940625,1.2402343750000115e-09,3.521696146745218e-05,6.25e-06,2.7343749999999997e-10,1.653594569415369e-05
0.0059375,1.250000000000012e-09,3.5355339059327546e-05,1.25e-05,3.1250000000000006e-10,1.767766952966369e-05
0.0059375,1.250000000000012e-09,3.5355339059327546e-05,1.5625e-05,6.152343749999999e-10,2.4803918541230534e-05
0.0059375,1.250000000000012e-09,3.5355339059327546e-05,1.5625e-05,6.152343749999999e-10,2.4803918541230534e-05
0.0059343749999999995,1.2402343750000113e-09,3.521696146745217e-05,1.5625e-05,6.152343749999999e-10,2.4803918541230534e-05
0.005928124999999999,1.162109375000011e-09,3.408972535823677e-05,2.1875000000000003e-05,1.1621093750000002e-09,3.408972535823661e-05
0.005928124999999999,1.162109375000011e-09,3.408972535823677e-05,2.1875000000000003e-05,1.1621093750000002e-09,3.408972535823661e-05
0.005925,1.5625000000000082e-09,3.9528470752104844e-05,2.1875000000000003e-05,1.1621093750000002e-09,3.408972535823661e-05
0.005921874999999999,1.3183593750000076e-09,3.630921887069464e-05,2.5e-05,1.71875e-09,4.14578098794425e-05
0.0059125,1.8749999999999986e-09,4.330127018922192e-05,2.5e-05,1.71875e-09,4.14578098794425e-05
0.0059093750000000006,2.4902343750000167e-09,4.990224819584802e-05,2.5e-05,1.71875e-09,4.14578098794425e-05
0.0059125,2.6562500000000225e-09,5.153882032022098e-05,2.5e-05,1.40625e-09,3.75e-05
0.005906249999999999,2.460937500000018e-09,4.960783708246125e-05,2.8125000000000003e-05,1.7871093750000003e-09,4.2274216432714634e-05
0.005906249999999999,2.460937500000018e-09,4.960783708246125e-05,3.125e-05,2.3046875e-09,4.80071609241788e-05
0.005906249999999999,2.460937500000018e-09,4.960783708246125e-05,3.4375e-05,2.9589843749999994e-09,5.4396547454778774e-05
0.005906249999999999,2.460937500000018e-09,4.960783708246125e-05,4.0625000000000005e-05,4.677734375000001e-09,6.839396446324778e-05
0.005906249999999999,2.460937500000018e-09,4.960783708246125e-05,4.0625000000000005e-05,4.677734375000001e-09,6.839396446324778e-05
0.0059031249999999995,2.412109375000019e-09,4.911323014219304e-05,4.0625000000000005e-05,4.677734375000001e-09,6.839396446324778e-05
