{'pCancerMult': 0.10099999999999999, 'pImmuneKill': 1.0, 'pCancerSpawn': 0.01}
8 runs over 2000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0059875,3.124999999999962e-10,1.767766952966358e-05,0.0,0.0,0.0
0.005984375,3.027343749999965e-10,1.7399263633843716e-05,0.0,0.0,0.0
0.005984375,3.027343749999965e-10,1.7399263633843716e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.005984375,3.027343749999965e-10,1.7399263633843716e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.00598125,4.2968749999999475e-10,2.072890493972112e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.005975,3.1249999999999623e-10,1.767766952966358e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.005971875000000001,3.8085937499999537e-10,1.9515618744994875e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.005968749999999999,5.859375000000025e-10,2.4206145913796408e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.005968749999999999,5.859375000000025e-10,2.4206145913796408e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.005962499999999999,4.687500000000024e-10,2.1650635094611024e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.00595625,5.85937500000005e-10,2.420614591379646e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.005953125,6.933593750000095e-10,2.63317180411763e-05,6.25e-06,2.734375e-10,1.653594569415369e-05
0.005953125,6.933593750000095e-10,2.63317180411763e-05,9.375e-06,6.152343749999999e-10,2.4803918541230534e-05
0.005953125,6.933593750000095e-10,2.63317180411763e-05,9.375e-06,6.152343749999999e-10,2.4803918541230534e-05
0.00595,6.250000000000087e-10,2.5000000000000174e-05,9.375e-06,6.152343749999999e-10,2.4803918541230534e-05
0.00595,6.250000000000087e-10,2.5000000000000174e-05,9.375e-06,6.152343749999999e-10,2.4803918541230534e-05
0.005946875000000001,6.933593750000114e-10,2.6331718041176335e-05,9.375e-06,6.152343749999999e-10,2.4803918541230534e-05
0.005946875000000001,6.933593750000114e-10,2.6331718041176335e-05,1.25e-05,1.09375e-09,3.307189138830738e-05
0.00594375,5.859375000000104e-10,2.420614591379657e-05,1.875e-05,2.4609374999999996e-09,4.960783708246107e-05
0.005940625000000001,7.714843750000116e-10,2.7775607554111425e-05,1.875e-05,2.4609374999999996e-09,4.960783708246107e-05
0.005934375,1.0839843750000111e-09,3.2923917977664975e-05,2.5e-05,4.375e-09,6.614378277661476e-05
0.005934375,1.0839843750000111e-09,3.2923917977664975e-05,2.5e-05,4.375e-09,6.614378277661476e-05
0.005928125000000001,1.6308593750000102e-09,4.038389994787539e-05,2.5e-05,4.375e-09,6.614378277661476e-05
0.005928125000000001,1.6308593750000102e-09,4.038389994787539e-05,2.8125e-05,5.537109375000001e-09,7.441175562369162e-05
0.0059250000000000014,1.5625000000000082e-09,3.9528470752104844e-05,3.4375e-05,8.271484374999999e-09,9.094770131784529e-05
0.0059250000000000014,1.5625000000000082e-09,3.9528470752104844e-05,3.75e-05,9.843749999999998e-09,9.921567416492213e-05
0.005921875000000001,1.3183593750000076e-09,3.630921887069464e-05,4.0625e-05,1.1552734375000005e-08,0.00010748364701199902
0.00591875,1.3671875000000092e-09,3.6975498644372725e-05,4.0625e-05,1.1552734375000005e-08,0.00010748364701199902
0.00591875,1.3671875000000092e-09,3.6975498644372725e-05,4.375e-05,1.33984375e-08,0.00011575161985907585
0.005909375000000001,1.240234375000011e-09,3.521696146745217e-05,5e-05,1.75e-08,0.00013228756555322952
0.005906250000000001,1.3671875000000121e-09,3.6975498644372766e-05,5.3125e-05,1.975585937499999e-08,0.00014055553840030635
0.0059,1.2500000000000064e-09,3.5355339059327465e-05,5.9375e-05,2.4677734375e-08,0.00015709148409446007
0.0059,1.2500000000000064e-09,3.5355339059327465e-05,6.875e-05,3.3085937499999994e-08,0.00018189540263569058
0.0059,1.2500000000000064e-09,3.5355339059327465e-05,7.5e-05,3.9374999999999994e-08,0.00019843134832984427
0.00589375,1.210937499999998e-09,3.479852726768761e-05,8.4375e-05,4.983398437500002e-08,0.00022323526687107487
0.005890625,1.083984375e-09,3.2923917977664806e-05,9.0625e-05,5.749023437499998e-08,0.00023977121256522847
0.005890625,1.083984375e-09,3.2923917977664806e-05,9.6875e-05,6.569335937499997e-08,0.00025630715825938216
0.005890625,1.083984375e-09,3.2923917977664806e-05,0.0001,7e-08,0.00026457513110645904
0.005890625,1.083984375e-09,3.2923917977664806e-05,0.000103125,7.444335937499994e-08,0.0002728431039535358
0.0058874999999999995,9.375000000000022e-10,3.0618621784789764e-05,0.00010625,7.902343749999996e-08,0.0002811110768006127
0.005881249999999999,8.98437500000004e-10,2.9973947020704565e-05,0.000109375,8.374023437500001e-08,0.0002893790496476896
0.005874999999999999,1.250000000000001e-09,3.535533905932739e-05,0.000121875,1.0397460937499998e-07,0.00032245094103599696
0.0058718749999999995,1.162109375000003e-09,3.408972535823665e-05,0.000128125,1.1491210937500004e-07,0.00033898688673015073
0.0058718749999999995,1.162109375000003e-09,3.408972535823665e-05,0.000140625,1.3842773437500008e-07,0.00037205877811845816
0.0058718749999999995,1.162109375000003e-09,3.408972535823665e-05,0.000153125,1.6413085937500006e-07,0.00040513066950676553
0.00586875,7.421874999999909e-10,2.7243118397129042e-05,0.0001625,1.8484375000000008e-07,0.0004299345880479961
