{'pCancerMult': 0.038, 'pImmuneKill': 1.0, 'pCancerSpawn': 0.01}
8 runs over 2000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.00588125,1.5234374999999966e-09,3.903123748998995e-05,7.5e-05,8.281249999999998e-09,9.100137361600646e-05
0.00588125,1.5234374999999966e-09,3.903123748998995e-05,7.5e-05,8.281249999999998e-09,9.100137361600646e-05
0.0058781250000000005,1.4746093749999979e-09,3.8400642898264056e-05,7.5e-05,8.281249999999998e-09,9.100137361600646e-05
0.005875000000000001,1.7187499999999953e-09,4.145780987944244e-05,7.8125e-05,9.755859374999998e-09,9.877175393299441e-05
0.005875,1.7187499999999955e-09,4.1457809879442446e-05,8.437499999999999e-05,1.2958984375e-08,0.00011383753500054365
0.005871874999999999,2.099609375000007e-09,4.582149468317252e-05,8.75e-05,1.296875e-08,0.00011388041973930374
0.005868749999999999,1.6796874999999947e-09,4.098399077688744e-05,8.75e-05,1.296875e-08,0.00011388041973930374
0.005865624999999999,1.7089843749999934e-09,4.133986423538415e-05,9.375000000000002e-05,1.4804687500000002e-08,0.00012167451458707366
0.005865624999999999,1.7089843749999934e-09,4.133986423538415e-05,9.687500000000001e-05,1.4599609375000001e-08,0.00012082884330738253
0.0058625,1.874999999999991e-09,4.330127018922183e-05,0.000103125,1.4755859375000003e-08,0.00012147369828485508
0.005859375,1.8652343749999904e-09,4.3188359253391305e-05,0.00010625,1.46484375e-08,0.00012103072956898178
0.005859375,1.8652343749999904e-09,4.3188359253391305e-05,0.00011250000000000001,1.6406249999999995e-08,0.00012808688457449497
0.005853125000000001,2.0996093749999977e-09,4.582149468317241e-05,0.000115625,1.6396484374999997e-08,0.00012804875780342422
0.0058468750000000005,2.568359374999995e-09,5.067898356320887e-05,0.00012187500000000001,1.8505859375e-08,0.00013603624287299322
0.005850000000000001,2.4999999999999967e-09,4.999999999999997e-05,0.00012187500000000001,1.8505859375e-08,0.00013603624287299322
0.005850000000000001,2.4999999999999967e-09,4.999999999999997e-05,0.00013125,2.07421875e-08,0.0001440214827725364
0.005859375,2.490234374999988e-09,4.990224819584773e-05,0.000125,1.6874999999999997e-08,0.00012990381056766578
0.005859375,2.490234374999988e-09,4.990224819584773e-05,0.000125,1.6874999999999997e-08,0.00012990381056766578
0.005853125000000001,1.943359374999994e-09,4.408354993645582e-05,0.00012812499999999998,1.5068359375e-08,0.0001227532458837647
0.005850000000000001,1.5624999999999974e-09,3.952847075210471e-05,0.00013125,1.51171875e-08,0.00012295197233066251
0.005850000000000001,1.5624999999999974e-09,3.952847075210471e-05,0.00014375,1.9179687500000002e-08,0.00013849074878850213
0.005846875000000001,1.4746093749999977e-09,3.8400642898264056e-05,0.000146875,1.9599609375e-08,0.00013999860490376324
0.005850000000000001,1.4062499999999994e-09,3.749999999999999e-05,0.00015,1.9375e-08,0.00013919410907075054
0.005846875000000001,1.1621093750000015e-09,3.408972535823663e-05,0.00015,1.9375e-08,0.00013919410907075054
0.005850000000000001,1.250000000000001e-09,3.535533905932739e-05,0.00015625,2.1054687499999997e-08,0.00014510233457804873
0.005853125000000001,1.318359375000001e-09,3.6309218870694545e-05,0.000159375,2.1240234374999997e-08,0.00014574029770451273
0.0058468750000000005,1.3183593749999996e-09,3.6309218870694525e-05,0.000165625,2.4052734375e-08,0.00015508943992096946
0.005850000000000001,1.250000000000001e-09,3.535533905932739e-05,0.00017500000000000003,2.4531249999999997e-08,0.00015662455107677084
0.005850000000000001,1.250000000000001e-09,3.535533905932739e-05,0.00019062500000000004,2.8583984375000003e-08,0.00016906798743404974
0.0058468750000000005,1.3183593749999996e-09,3.6309218870694525e-05,0.00020312500000000002,3.1162109375e-08,0.00017652792803123248
0.0058468750000000005,1.3183593749999996e-09,3.6309218870694525e-05,0.00020312500000000002,3.1162109375e-08,0.00017652792803123248
0.0058468750000000005,1.630859374999996e-09,4.038389994787522e-05,0.0002,2.9374999999999997e-08,0.0001713913650100261
0.005850000000000001,2.0312499999999917e-09,4.506939094329977e-05,0.0002125,3.3281250000000006e-08,0.00018243149399158032
0.005853125000000001,2.568359375000007e-09,5.0678983563208985e-05,0.00022187499999999999,3.584960937499999e-08,0.00018933993074626384
0.005859375000000001,2.802734375000004e-09,5.294085733155447e-05,0.00021875,3.4804687500000004e-08,0.00018656014445749125
0.005859375000000001,2.802734375000004e-09,5.294085733155447e-05,0.000215625,3.374023437499999e-08,0.00018368515012106993
0.005859375,1.865234374999997e-09,4.318835925339138e-05,0.000221875,3.694335937500001e-08,0.00019220655393352228
0.005865625000000001,3.2714843749999894e-09,5.7196891305384675e-05,0.00022187499999999999,3.6005859375e-08,0.0001897520997907533
0.005862500000000001,3.28124999999999e-09,5.728219618694791e-05,0.00023437499999999996,4.170898437499999e-08,0.0002042277757186813
0.005875000000000001,4.8437499999999784e-09,6.959705453537512e-05,0.00024062499999999998,4.233398437499999e-08,0.000205752240267269
0.0058781250000000005,6.00585937499997e-09,7.749747979773258e-05,0.00025,4.859374999999999e-08,0.00022043990110685494
0.00588125,4.80468749999998e-09,6.931585316505871e-05,0.00024062499999999995,4.452148437499999e-08,0.00021100114780493493
0.00588125,4.80468749999998e-09,6.931585316505871e-05,0.00024375000000000002,4.605468749999998e-08,0.00021460355891736742
0.0058875,4.843749999999975e-09,6.95970545353751e-05,0.00023437500000000002,4.4052734375e-08,0.0002098874326275873
0.005890625,5.927734374999967e-09,7.699178121721803e-05,0.00024062499999999998,4.8271484375000006e-08,0.00021970772488695068
0.005896875,5.537109374999982e-09,7.441175562369148e-05,0.00023750000000000003,4.3125000000000004e-08,0.00020766559657295187
0.005875000000000001,3.124999999999989e-09,5.590169943749464e-05,0.000240625,4.5302734375e-08,0.0002128443900482228
0.005875000000000001,3.437499999999985e-09,5.863019699779274e-05,0.000240625,4.3115234375e-08,0.0002076420823797527
0.005875000000000001,3.437499999999985e-09,5.863019699779274e-05,0.00025,4.9531249999999996e-08,0.0002225561726845607
0.005875000000000001,3.437499999999985e-09,5.863019699779274e-05,0.00025624999999999997,5.0273437499999995e-08,0.0002242173889331512
0.005875000000000001,3.437499999999985e-09,5.863019699779274e-05,0.00026562499999999996,5.4990234375e-08,0.0002344999666844326
0.005871875,3.3496093749999874e-09,5.787580992953781e-05,0.000271875,5.6005859375000005e-08,0.0002366555711894398
0.005865625,2.0214843749999935e-09,4.496092053105667e-05,0.000284375,5.9677734375e-08,0.0002442902666399134
0.005865625,2.0214843749999935e-09,4.496092053105667e-05,0.00029687499999999994,6.7412109375e-08,0.0002596384204523668
0.005865625,2.0214843749999935e-09,4.496092053105667e-05,0.00030937499999999997,7.4990234375e-08,0.0002738434486618221
0.005868750000000001,2.460937500000006e-09,4.9607837082461135e-05,0.00031562499999999993,8.0458984375e-08,0.00028365292943137395
0.005871875,3.037109375000002e-09,5.510997527671376e-05,0.000325,8.453124999999998e-08,0.00029074258374032515
0.005868750000000001,4.179687499999996e-09,6.465050270492872e-05,0.00034375,9.26171875e-08,0.0003043307205984963
0.0058625,2.8125000000000037e-09,5.3033008588991096e-05,0.00035,1.0187499999999999e-07,0.0003191786333700926
0.00585625,2.6171875000000006e-09,5.1158454824202816e-05,0.00035624999999999996,1.0808593750000002e-07,0.00032876425824593527
0.005853125000000001,3.1933593750000108e-09,5.650981662507861e-05,0.000371875,1.22724609375e-07,0.0003503207235876862
0.005846875,2.2558593750000152e-09,4.749588797990848e-05,0.000384375,1.3405273437500002e-07,0.0003661321269364381
0.005850000000000001,2.968750000000013e-09,5.448623679425854e-05,0.000390625,1.4045898437500004e-07,0.00037477858046451915
0.005846875,2.2558593750000152e-09,4.749588797990848e-05,0.00040937499999999996,1.5686523437499996e-07,0.00039606215973632213
0.005846875,2.2558593750000152e-09,4.749588797990848e-05,0.000434375,1.8311523437499997e-07,0.0004279196587853846
0.005850000000000001,2.968750000000013e-09,5.448623679425854e-05,0.00045312499999999997,2.0538085937499998e-07,0.0004531896505603366
0.005850000000000001,2.656250000000006e-09,5.1538820320220816e-05,0.00046875,2.215234375e-07,0.0004706627640891087
0.005853125000000001,3.505859375000001e-09,5.921029787967631e-05,0.00048750000000000003,2.4234375e-07,0.0004922842166878804
0.00585625,4.492187499999995e-09,6.702378309227252e-05,0.00049375,2.619921875e-07,0.0005118517241350272
0.005853125000000001,3.505859375000001e-09,5.921029787967631e-05,0.00050625,2.7886718749999997e-07,0.0005280787701659668
0.00585625,3.3984375000000018e-09,5.829611908180511e-05,0.00050625,2.8933593749999995e-07,0.0005378995607917894
0.00585625,3.3984375000000018e-09,5.829611908180511e-05,0.000525,3.1421875e-07,0.0005605521831194666
0.0058625,5.468749999999989e-09,7.395099728874512e-05,0.00051875,3.149609375e-07,0.0005612138072962924
0.005859375,4.3652343749999954e-09,6.606992034958114e-05,0.00053125,3.2527343750000003e-07,0.0005703274826799074
0.005853124999999999,5.380859375000011e-09,7.335434121440947e-05,0.000534375,3.2280273437500004e-07,0.0005681573148125438
0.005853124999999999,5.6933593750000075e-09,7.545435292281028e-05,0.00055625,3.469921875e-07,0.0005890604277151878
0.00585625,5.585937500000027e-09,7.473912964438392e-05,0.000571875,3.4569335937500004e-07,0.0005879569366671339
0.005850000000000001,6.0937500000000235e-09,7.806247497998012e-05,0.00058125,3.5449218750000004e-07,0.0005953924651018016
0.005850000000000001,6.0937500000000235e-09,7.806247497998012e-05,0.00058125,3.6308593750000004e-07,0.0006025661270765226
0.005850000000000001,7.187500000000021e-09,8.477912478906597e-05,0.000609375,4.11708984375e-07,0.0006416455286020467
0.005849999999999999,8.750000000000014e-09,9.354143466934861e-05,0.0006125,4.190625e-07,0.0006473503688112026
0.00585625,1.2460937499999998e-08,0.00011162856937182343,0.000628125,4.220996093750001e-07,0.0006496919342080523
0.005850000000000001,1.0000000000000013e-08,0.00010000000000000007,0.00064375,4.518359375e-07,0.0006721874273593638
0.005859375,1.0458984375e-08,0.00010226917607470983,0.0006562499999999999,4.7058593750000007e-07,0.0006859926657771205
0.005868750000000001,1.4648437500000022e-08,0.00012103072956898187,0.000659375,4.75458984375e-07,0.0006895353394678187
0.005875000000000001,1.6093750000000018e-08,0.00012686114456365283,0.00066875,4.752734374999999e-07,0.0006894007814762034
0.00588125,2.167968749999998e-08,0.00014724023736737178,0.000671875,4.96162109375e-07,0.0007043877549865557
0.005884375,2.5146484375000036e-08,0.00015857643070456604,0.0006687499999999999,4.948046874999999e-07,0.0007034235477292467
0.005884375000000001,2.2490234374999962e-08,0.0001499674443837727,0.00068125,5.085546875e-07,0.0007131302037496379
0.005890625000000001,2.702148437500001e-08,0.00016438212912296766,0.0006781249999999999,5.072558593749998e-07,0.0007122189686992335
0.00589375,3.261718749999999e-08,0.0001806022909599986,0.0006937499999999999,5.310546875e-07,0.000728734991269117
0.005903125,4.131835937500004e-08,0.0002032691795993678,0.0006937499999999999,5.474609375e-07,0.0007399060328852577
0.005921875000000001,5.803710937500007e-08,0.00024090892340260058,0.0006875,5.367187499999999e-07,0.0007326109131046302
0.005925,6.234375000000005e-08,0.00024968730444297735,0.000703125,5.788183593750001e-07,0.0007608011299774732
0.00593125,7.574218749999997e-08,0.0002752129857037999,0.000703125,5.919433593750002e-07,0.0007693785540129125
0.00593125,7.04296875e-08,0.0002653859218195268,0.0007062500000000001,6.140234375000002e-07,0.0007835964761916686
0.005928125,7.1474609375e-08,0.0002673473571498323,0.0007125,6.6453125e-07,0.0008151878617840185
0.00593125,6.746093750000002e-08,0.0002597324344397519,0.000709375,6.984277343750001e-07,0.0008357198899003183
0.0059187499999999995,5.5429687499999966e-08,0.00023543510252296696,0.00073125,7.171484374999999e-07,0.0008468461710960261
0.0059187499999999995,5.5429687499999966e-08,0.00023543510252296696,0.000728125,7.66162109375e-07,0.0008753068658333488
0.00590625,4.5898437500000024e-08,0.00021423920626253268,0.0007375000000000001,7.7421875e-07,0.0008798970110189033
0.005896875,4.803710937500003e-08,0.00021917369681373727,0.0007437499999999999,8.098046875e-07,0.0008998914865137907
0.005890625,4.1708984374999956e-08,0.0002042277757186812,0.000759375,8.379589843750001e-07,0.0009154009964900628
0.0058874999999999995,3.687499999999999e-08,0.0001920286436967152,0.0007781250000000001,8.883496093749998e-07,0.0009425230020402684
0.005890625000000001,3.5146484375e-08,0.00018747395652463303,0.0008093750000000001,9.60615234375e-07,0.0009801098073047734
0.005890625000000001,3.5146484375e-08,0.00018747395652463303,0.0008312500000000001,1.0191796875000002e-06,0.0010095442969478854
0.0058937500000000006,3.5117187499999995e-08,0.00018739580438206186,0.0008406250000000001,1.029833984375e-06,0.00101480736318525
0.005890625,2.9521484375000027e-08,0.000171818172423641,0.000871875,1.0991308593750001e-06,0.001048394419755752
0.00589375,2.9648437500000027e-08,0.00017218721642444897,0.0008875,1.1071875000000001e-06,0.001052229775286748
0.00589375,2.9648437500000027e-08,0.00017218721642444897,0.0009124999999999999,1.1234375000000002e-06,0.0010599233462850039
0.005903125,3.147460937500007e-08,0.0001774108490904659,0.00093125,1.1237109374999998e-06,0.0010600523277178348
0.0059093750000000006,3.124023437500006e-08,0.00017674907177974108,0.0009593750000000002,1.224365234375e-06,0.001106510386022201
0.005925000000000001,3.062500000000001e-08,0.00017500000000000003,0.0009593750000000002,1.2437402343750002e-06,0.0011152310228714946
0.0059375,3.0312500000000014e-08,0.00017410485346480153,0.0009656249999999999,1.2415527343749997e-06,0.001114249852759694
0.005940625,2.8115234375000007e-08,0.00016767598031620392,0.000946875,1.1967871093750002e-06,0.0010939776548792028
0.005937499999999999,2.843750000000001e-08,0.00016863421954040053,0.000953125,1.190849609375e-06,0.0010912605597999958
0.0059499999999999996,3.2500000000000046e-08,0.0001802775637731996,0.0009625,1.22890625e-06,0.0011085604403910506
0.005946875,3.1162109375000044e-08,0.00017652792803123262,0.0009593750000000002,1.179990234375e-06,0.00108627355411747
0.0059499999999999996,3.359375000000004e-08,0.00018328597873268986,0.0009562499999999999,1.1773046874999998e-06,0.0010850367217288086
0.00595625,4.183593749999999e-08,0.0002045383521494196,0.0009625,1.18828125e-06,0.0010900831390311474
0.00595,3.484375000000003e-08,0.00018666480653835107,0.00095,1.1496875e-06,0.0010722348157003669
0.005959375,3.9833984374999994e-08,0.00019958452939794705,0.000946875,1.1311621093749999e-06,0.0010635610510802847
0.00598125,4.855468750000007e-08,0.00022035128204755258,0.000946875,1.165537109375e-06,0.001079600439688221
0.005990625,6.170898437500009e-08,0.00024841293117509015,0.0009437500000000001,1.1215234375000001e-06,0.0010590200364015783
0.005987500000000001,6.343750000000008e-08,0.0002518680209951237,0.00093125,1.0990234375000001e-06,0.001048343186890629
0.0059875,7.234375000000001e-08,0.0002689679348918752,0.0009437500000000001,1.0763671875e-06,0.0010374811745280008
0.00599375,7.667968749999999e-08,0.0002769109739609465,0.0009437499999999999,1.0452734375e-06,0.0010223861489183038
0.00599375,8.667968750000009e-08,0.0002944141428328471,0.000946875,1.030068359375e-06,0.0010149228341972604
0.006,9.999999999999997e-08,0.0003162277660168379,0.0009687499999999999,1.0315234375e-06,0.0010156394229745122
0.0059968750000000005,1.0538085937499994e-07,0.0003246241817471396,0.0009781249999999998,1.021318359375e-06,0.0010106029682199632
0.00599375,1.0042968749999997e-07,0.0003169064333521804,0.000990625,1.008115234375e-06,0.0010040494182932433
0.005990625,1.1155273437500009e-07,0.00033399511130404304,0.000978125,9.33037109375e-07,0.0009659384604492152
0.00598125,1.0277343749999996e-07,0.00032058296508080393,0.0009937499999999998,9.110546874999998e-07,0.0009544918477912736
0.005984375,1.1874023437500005e-07,0.0003445870490529208,0.0009875,8.701562500000001e-07,0.0009328216603402818
0.0059812500000000005,1.1339843750000009e-07,0.000336746844825605,0.00100625,8.880859375e-07,0.0009423831160945107
0.00599375,1.2917968749999997e-07,0.00035941575855824684,0.0009999999999999998,8.6953125e-07,0.0009324865950779131
0.00599375,1.355859374999999e-07,0.0003682199580413858,0.0010093749999999999,8.60146484375e-07,0.000927440825268653
0.006,1.3249999999999998e-07,0.00036400549446402586,0.001003125,8.40068359375e-07,0.0009165524313289447
0.005981250000000001,1.1621093750000005e-07,0.00034089725358236615,0.001003125,8.450683593749999e-07,0.0009192759973887058
0.005981250000000001,1.1058593750000009e-07,0.00033254463986057587,0.001015625,8.903027343750001e-07,0.0009435585484616204
0.005971875000000001,9.3974609375e-08,0.00030655278399486114,0.0010187500000000001,8.963671875e-07,0.0009467667017275164
0.005984375000000001,1.0202148437499994e-07,0.00031940802177622267,0.001025,9.329687499999999e-07,0.0009659030748475749
0.005978125000000001,1.0897460937500011e-07,0.0003301130251519926,0.001046875,9.633496093750001e-07,0.0009815037490376692
0.005975,9.796874999999999e-08,0.00031299960063872284,0.001053125,9.680371093749998e-07,0.0009838887688021446
0.005978125,9.6005859375e-08,0.00030984812307806547,0.00106875,1.0182421875e-06,0.0010090798717148212
0.00599375,1.1074218750000003e-07,0.00033277948779935343,0.001071875,1.038193359375e-06,0.0010189177392581797
0.006003125,1.024121093750001e-07,0.0003200189203390951,0.0010687499999999998,1.0488671874999999e-06,0.0010241421715269808
0.00599375,9.824218749999994e-08,0.00031343609795299576,0.001071875,1.0894433593749999e-06,0.0010437640343367843
0.005996875,9.2412109375e-08,0.00030399360087837377,0.0010875,1.0634375000000001e-06,0.001031231060432142
0.005996875,9.2412109375e-08,0.00030399360087837377,0.001103125,1.0922558593749999e-06,0.0010451104531938238
0.0060062499999999994,9.167968749999996e-08,0.00030278653784473304,0.0010999999999999998,1.0567187499999998e-06,0.0010279682631287796
0.005984374999999999,5.686523437500004e-08,0.00023846432516206706,0.001125,1.0879687500000001e-06,0.00104305740493992
0.0059875,5.671875000000005e-08,0.00023815698604072073,0.0011468749999999999,1.0939746093749998e-06,0.0010459324114755217
0.005990624999999999,5.670898437500004e-08,0.00023813648266277898,0.001159375,1.126396484375e-06,0.001061318276661153
0.005996875,5.7099609375000034e-08,0.0002389552455481989,0.001178125,1.1544433593749999e-06,0.001074450259144182
0.0060062499999999994,5.808593750000006e-08,0.00024101024355823564,0.001196875,1.150537109375e-06,0.0010726309287797924
0.006009375,5.608398437500007e-08,0.00023682057422234258,0.0012,1.1165625e-06,0.0010566752102704028
0.0060218749999999995,5.663085937500006e-08,0.00023797239204369919,0.0012187500000000002,1.0991796874999998e-06,0.0010484177065940845
0.0060374999999999995,6.187500000000007e-08,0.00024874685927665514,0.0012156250000000001,1.0563964843749998e-06,0.001027811502355855
0.00605,6.312500000000007e-08,0.0002512468905280224,0.0012124999999999998,1.00234375e-06,0.001001171189157978
0.00605,6.000000000000007e-08,0.00024494897427831795,0.00121875,9.762109375e-07,0.000988033874672321
0.006059375,6.405273437500005e-08,0.00025308641681251893,0.001234375,9.76083984375e-07,0.0009879696272532875
0.006075,7.343750000000008e-08,0.00027099354235848513,0.0012531250000000001,9.84130859375e-07,0.0009920336987093734
0.006090625,8.37402343750001e-08,0.00028937904964768975,0.00125625,9.416796874999999e-07,0.000970401817547762
0.0060999999999999995,9.062500000000006e-08,0.0003010398644698075,0.0012468750000000002,8.78193359375e-07,0.0009371197145375825
0.0061125,8.984375000000007e-08,0.0002997394702070451,0.0012468750000000002,8.513183593749999e-07,0.0009226691494652891
0.006134374999999999,1.1342773437500011e-07,0.0003367903418671624,0.001228125,7.872558593749999e-07,0.0008872743991432413
0.006137499999999999,1.0640625000000001e-07,0.0003261997087674972,0.001228125,7.48349609375e-07,0.0008650720255418042
0.006140624999999999,1.10458984375e-07,0.0003323537037178915,0.00119375,6.658984375e-07,0.0008160260029557883
0.006134375,1.08583984375e-07,0.0003295208405776484,0.00119375,6.615234375e-07,0.000813340910996121
0.006159375,1.31708984375e-07,0.00036291732443491864,0.001165625,6.126464843749999e-07,0.0007827173719644914
0.006156249999999999,1.2605468750000006e-07,0.0003550418109180946,0.0011375,5.771875e-07,0.0007597285699511373
0.0061625,1.2781250000000005e-07,0.00035750874115187737,0.001121875,5.67412109375e-07,0.0007532676213504733
0.006165625,1.2545898437500005e-07,0.00035420189775747964,0.001096875,5.442871093750001e-07,0.0007377581645600406
0.00615625,1.1824218750000004e-07,0.00034386361758697307,0.001084375,5.123339843749999e-07,0.0007157750934301918
0.006165624999999999,1.2780273437500005e-07,0.0003574950830081444,0.001059375,4.929589843750001e-07,0.0007021103790537497
0.006184375,1.4545898437500002e-07,0.00038139085512764985,0.00106875,5.268359375000001e-07,0.0007258346488698374
0.006178125,1.2725585937500002e-07,0.0003567293923620536,0.0010625,5.3875e-07,0.00073399591279516
0.006199999999999999,1.4281250000000017e-07,0.0003779054114457746,0.00105625,5.608984375e-07,0.0007489315305820686
0.006181249999999999,1.196484375000001e-07,0.00034590235255054294,0.001065625,5.740527343750001e-07,0.000757662678488917
0.006184375,1.2295898437500007e-07,0.0003506550789237197,0.00108125,6.060546875e-07,0.0007784951428878667
0.006199999999999999,1.3781250000000006e-07,0.0003712310601229375,0.00106875,6.237109375e-07,0.0007897537195227383
