{'pCancerMult': 0.08699999999999998, 'pImmuneKill': 1.0, 'pCancerSpawn': 0.01}
8 runs over 2000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0059656250000000004,6.152343750000015e-10,2.4803918541230567e-05,0.0,0.0,0.0
0.005956250000000001,5.859375000000064e-10,2.420614591379649e-05,0.0,0.0,0.0
0.005953125,5.371093750000056e-10,2.3175620272174068e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.005953125,5.371093750000056e-10,2.3175620272174068e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.00595,6.250000000000087e-10,2.5000000000000174e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.00595,6.250000000000087e-10,2.5000000000000174e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.005946875000000001,3.808593750000096e-10,1.951561874499524e-05,3.125e-06,6.8359375e-11,8.267972847076845e-06
0.005946875000000001,3.808593750000096e-10,1.951561874499524e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005943749999999999,4.296875000000111e-10,2.0728904939721518e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005940625,3.0273437500001e-10,1.7399263633844106e-05,9.375000000000001e-06,3.02734375e-10,1.7399263633843818e-05
0.005940625,3.0273437500001e-10,1.7399263633844106e-05,9.375000000000001e-06,3.02734375e-10,1.7399263633843818e-05
0.0059375,4.687500000000105e-10,2.165063509461121e-05,1.5625e-05,7.71484375e-10,2.7775607554111215e-05
0.005931250000000001,4.296875000000111e-10,2.0728904939721518e-05,1.875e-05,1.0546874999999998e-09,3.2475952641916446e-05
0.005931250000000001,4.296875000000111e-10,2.0728904939721518e-05,1.875e-05,1.0546874999999998e-09,3.2475952641916446e-05
0.005931250000000001,4.296875000000111e-10,2.0728904939721518e-05,2.1874999999999996e-05,1.0058593749999999e-09,3.1715286140913187e-05
0.005931250000000001,4.296875000000111e-10,2.0728904939721518e-05,2.1874999999999996e-05,1.0058593749999999e-09,3.1715286140913187e-05
0.005928125000000001,5.371093750000125e-10,2.3175620272174217e-05,2.4999999999999998e-05,1.4062500000000004e-09,3.7500000000000003e-05
0.005925000000000001,7.812500000000123e-10,2.795084971874759e-05,2.4999999999999998e-05,1.4062500000000004e-09,3.7500000000000003e-05
0.005925000000000001,7.812500000000123e-10,2.795084971874759e-05,2.8125e-05,1.9433593750000004e-09,4.4083549936455896e-05
0.0059187499999999995,8.984375000000094e-10,2.9973947020704653e-05,3.125e-05,2.3046875000000003e-09,4.8007160924178805e-05
0.005915625,7.714843750000054e-10,2.7775607554111313e-05,3.7500000000000003e-05,3.4374999999999993e-09,5.863019699779286e-05
0.005912499999999999,6.250000000000006e-10,2.500000000000001e-05,3.7500000000000003e-05,3.4374999999999993e-09,5.863019699779286e-05
0.0059031249999999995,3.808593749999954e-10,1.951561874499488e-05,3.7500000000000003e-05,3.4374999999999993e-09,5.863019699779286e-05
0.0059031249999999995,3.808593749999954e-10,1.951561874499488e-05,4.9999999999999996e-05,5.6250000000000016e-09,7.500000000000001e-05
0.0059031249999999995,3.808593749999954e-10,1.951561874499488e-05,5.625e-05,6.679687500000001e-09,8.172935519138764e-05
0.0059031249999999995,3.808593749999954e-10,1.951561874499488e-05,6.25e-05,9.062500000000001e-09,9.519716382329886e-05
0.00590625,5.859375000000024e-10,2.4206145913796404e-05,6.5625e-05,1.2021484374999996e-08,0.00010964252995530519
0.00590625,5.859375000000024e-10,2.4206145913796404e-05,7.5e-05,1.390625e-08,0.00011792476415070755
0.005909375,9.277343750000029e-10,3.045873232752806e-05,7.1875e-05,1.4130859374999999e-08,0.00011887329126006396
0.005909375,9.277343750000029e-10,3.045873232752806e-05,7.5e-05,1.5937500000000003e-08,0.000126243811729526
0.005909375,9.277343750000029e-10,3.045873232752806e-05,7.5e-05,1.5937500000000003e-08,0.000126243811729526
0.005909375,9.277343750000029e-10,3.045873232752806e-05,8.437499999999999e-05,1.9365234375e-08,0.000139159025488827
0.00590625,1.0546875000000023e-09,3.2475952641916486e-05,9.6875e-05,2.6787109375000003e-08,0.00016366767968966874
0.00590625,1.0546875000000023e-09,3.2475952641916486e-05,0.00010625,3.13671875e-08,0.00017710784144130942
0.0059031249999999995,1.0058593750000036e-09,3.171528614091324e-05,0.00011562499999999999,3.7802734375e-08,0.0001944292528787785
0.0059031249999999995,1.0058593750000036e-09,3.171528614091324e-05,0.00011875,4.07421875e-08,0.00020184694077443927
0.0059031249999999995,1.0058593750000036e-09,3.171528614091324e-05,0.00013125000000000002,4.527343750000001e-08,0.00021277555663186504
0.0059031249999999995,1.0058593750000036e-09,3.171528614091324e-05,0.00013750000000000004,5.171875000000001e-08,0.00022741756748325317
0.0059,1.093750000000003e-09,3.307189138830743e-05,0.00014687500000000003,5.7724609375e-08,0.0002402594626128178
0.0059,1.093750000000003e-09,3.307189138830743e-05,0.00016875,7.246093749999999e-08,0.0002691856933419753
0.0059,1.093750000000003e-09,3.307189138830743e-05,0.00018125000000000001,8.402343750000001e-08,0.0002898679656326308
0.005896874999999999,1.0058593750000048e-09,3.171528614091326e-05,0.0001875,8.718749999999999e-08,0.0002952752952754429
0.005896874999999999,1.0058593750000048e-09,3.171528614091326e-05,0.00021874999999999998,1.1699218749999998e-07,0.00034204120731280317
0.00589375,1.2109375000000035e-09,3.479852726768769e-05,0.00024687499999999997,1.43974609375e-07,0.00037943986265942065
0.0059,1.093750000000003e-09,3.307189138830743e-05,0.00025,1.4703125e-07,0.00038344654125444915
0.0059,1.093750000000003e-09,3.307189138830743e-05,0.000271875,1.73349609375e-07,0.0004163527463281586
0.0059031249999999995,1.0058593750000036e-09,3.171528614091324e-05,0.00028437499999999996,1.9639648437500003e-07,0.0004431664296570759
0.005899999999999999,1.0937500000000032e-09,3.307189138830743e-05,0.00030312499999999995,2.25224609375e-07,0.0004745783490373323
0.005906249999999999,1.3671875000000078e-09,3.6975498644372705e-05,0.00031874999999999997,2.394921874999999e-07,0.0004893793901463362
0.005906249999999999,1.3671875000000078e-09,3.6975498644372705e-05,0.0003406249999999999,2.7014648437500004e-07,0.0005197561778132127
0.005906249999999999,1.8359375000000077e-09,4.284784125250661e-05,0.0003531249999999999,2.89755859375e-07,0.0005382897541055375
0.0059031249999999995,2.099609375000006e-09,4.5821494683172504e-05,0.00037187499999999997,3.19130859375e-07,0.0005649166835693561
0.005906249999999999,2.617187500000004e-09,5.115845482420285e-05,0.00040312499999999995,3.750683593750001e-07,0.000612428248348327
0.005906249999999999,2.617187500000004e-09,5.115845482420285e-05,0.000428125,4.21943359375e-07,0.0006495716737781905
0.005912499999999999,4.062499999999994e-09,6.373774391990977e-05,0.00045,4.4921875000000007e-07,0.0006702378309227256
0.005921874999999999,7.255859375000011e-09,8.518133231524388e-05,0.000471875,4.6584960937499987e-07,0.000682531764370714
