{'pImmuneKill': 1.0, 'pCancerMult': 0.1, 'pCancerSpawn': 0.01}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.005925,9.375000000000103e-10,3.061862178478989e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005925,9.375000000000103e-10,3.061862178478989e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,1.875e-05,1.0546874999999998e-09,3.2475952641916446e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,1.875e-05,1.0546874999999998e-09,3.2475952641916446e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,1.875e-05,1.0546874999999998e-09,3.2475952641916446e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,2.5e-05,1.8750000000000002e-09,4.330127018922193e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,3.125e-05,2.9296875000000005e-09,5.412658773652742e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,3.125e-05,2.9296875000000005e-09,5.412658773652742e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,3.125e-05,2.9296875000000005e-09,5.412658773652742e-05
0.00591875,1.0546875000000116e-09,3.247595264191663e-05,3.75e-05,4.218749999999999e-09,6.495190528383289e-05
0.00591875,1.367187500000008e-09,3.697549864437271e-05,3.75e-05,4.218749999999999e-09,6.495190528383289e-05
0.00591875,1.367187500000008e-09,3.697549864437271e-05,4.375e-05,3.867187499999999e-09,6.218671481916374e-05
0.0059125,7.812500000000068e-10,2.7950849718747494e-05,4.375e-05,3.867187499999999e-09,6.218671481916374e-05
0.00591875,1.0546875000000143e-09,3.247595264191667e-05,4.375e-05,2.6171874999999998e-09,5.115845482420281e-05
0.00591875,1.0546875000000143e-09,3.247595264191667e-05,4.375e-05,2.6171874999999998e-09,5.115845482420281e-05
0.00591875,1.0546875000000143e-09,3.247595264191667e-05,5.625e-05,3.2421875e-09,5.694020986965187e-05
0.00590625,1.0546875000000062e-09,3.247595264191655e-05,5.625e-05,3.2421875e-09,5.694020986965187e-05
0.00590625,1.0546875000000062e-09,3.247595264191655e-05,6.25e-05,3.90625e-09,6.25e-05
0.005912499999999999,1.7187500000000065e-09,4.1457809879442575e-05,5.625e-05,3.2421875e-09,5.694020986965187e-05
0.005912499999999999,1.7187500000000065e-09,4.1457809879442575e-05,5.625e-05,3.2421875e-09,5.694020986965187e-05
0.005912499999999999,1.7187500000000065e-09,4.1457809879442575e-05,6.874999999999999e-05,4.8046874999999995e-09,6.931585316505885e-05
0.005906249999999999,1.6796875000000096e-09,4.098399077688762e-05,6.874999999999999e-05,4.8046874999999995e-09,6.931585316505885e-05
0.005906249999999999,1.6796875000000096e-09,4.098399077688762e-05,8.125e-05,6.6796875e-09,8.172935519138763e-05
