{'pImmuneKill': 0.6, 'pCancerMult': 0.01, 'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0058937500000000006,1.367187500000008e-09,3.697549864437271e-05,0.00043125,2.63671875e-08,0.00016237976320958224
0.0058937500000000006,1.367187500000008e-09,3.697549864437271e-05,0.0004375,2.7031250000000006e-08,0.00016441183047457384
0.0058875,1.7187500000000063e-09,4.1457809879442575e-05,0.0004375,2.7031250000000006e-08,0.00016441183047457384
0.0058875,1.7187500000000063e-09,4.1457809879442575e-05,0.00045625,3.0429687500000006e-08,0.0001744410717119108
0.0058875,1.7187500000000063e-09,4.1457809879442575e-05,0.00045625,3.0429687500000006e-08,0.0001744410717119108
0.0058875,1.7187500000000063e-09,4.1457809879442575e-05,0.00046874999999999993,3.41796875e-08,0.000184877493221863
0.0058875,1.7187500000000063e-09,4.1457809879442575e-05,0.000475,3.59375e-08,0.00018957188610128876
0.0058875,1.7187500000000063e-09,4.1457809879442575e-05,0.000475,3.59375e-08,0.00018957188610128876
0.0058875,1.7187500000000063e-09,4.1457809879442575e-05,0.00048125000000000007,3.824218750000001e-08,0.0001955560980895252
0.0058875,1.7187500000000063e-09,4.1457809879442575e-05,0.00048750000000000003,4.0781250000000007e-08,0.00020194368026754393
0.00588125,2.304687500000002e-09,4.800716092417882e-05,0.00048750000000000003,4.0781250000000007e-08,0.00020194368026754393
0.00588125,2.304687500000002e-09,4.800716092417882e-05,0.00048750000000000003,4.0781250000000007e-08,0.00020194368026754393
0.00588125,2.304687500000002e-09,4.800716092417882e-05,0.0004937499999999999,4.3554687499999987e-08,0.00020869759821329998
0.00588125,2.304687500000002e-09,4.800716092417882e-05,0.00050625,3.91796875e-08,0.00019793859527641395
0.00588125,2.304687500000002e-09,4.800716092417882e-05,0.00051875,4.51171875e-08,0.00021240806834958034
0.00588125,2.304687500000002e-09,4.800716092417882e-05,0.0005250000000000001,4.8437500000000006e-08,0.00022008521077073763
0.005875,2.8124999999999983e-09,5.303300858899105e-05,0.00053125,5.1992187500000005e-08,0.00022801795433693376
0.00588125,3.2421874999999905e-09,5.694020986965178e-05,0.0005375,5.8906250000000005e-08,0.000242706097986845
0.00588125,3.2421874999999905e-09,5.694020986965178e-05,0.0005625000000000001,6.765625000000001e-08,0.00026010815058356016
