{'pImmuneKill': 0.6, 'pCancerMult': 0.4, 'pCancerSpawn': 0.01}
[0.04140366657783951,0.028798559519904163,-0.9777049254415408,0.05674480607871307]
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.00755,6.202187499999999e-06,0.0024904191414298112,0.02561875,0.0006601360546874999,0.02569311298164354
0.007631250000000001,6.781367187500001e-06,0.0026041058326227834,0.0265875,0.00071014640625,0.02664857231166428
0.007725,7.502812499999999e-06,0.0027391262292928375,0.0276,0.0007650112500000002,0.027658836743435184
0.007775000000000001,7.8515625e-06,0.002802063971432487,0.0286,0.000821085,0.02865458078562658
0.0078375,8.54890625e-06,0.002923851270157222,0.02968125,0.0008835929296875,0.029725291078263643
0.0079875,9.796406249999999e-06,0.0031299211252042757,0.0308375,0.0009534267187499999,0.030877608695460856
0.00813125,1.1308242187499999e-05,0.0033627729907771053,0.03180625,0.0010144282421875,0.031850090144103206
0.008324999999999999,1.34596875e-05,0.00366874467631641,0.033093750000000005,0.0010976994921875001,0.03313154829143214
0.008400000000000001,1.4036562500000003e-05,0.003746540070518398,0.03414375,0.0011676726171875001,0.0341712249881022
0.00855,1.5328437500000003e-05,0.0039151548500665975,0.0355875,0.0012679579687500003,0.035608397447091045
0.00871875,1.7375742187499994e-05,0.004168422026078933,0.0367875,0.00135452140625,0.036803823255879276
0.00885625,1.9167304687499997e-05,0.004378048045362225,0.037887500000000005,0.0014365139062500003,0.03790137077006583
0.0090375,2.1188281250000002e-05,0.004603073022449242,0.039099999999999996,0.0015295003124999999,0.03910882652931432
0.009325,2.54915625e-05,0.005048916963072378,0.0402375,0.0016194392187500004,0.04024225663093461
0.009537499999999999,2.8745781250000002e-05,0.005361509232482959,0.0415125,0.00172346765625,0.04151466796506989
0.00979375,3.2763242187500006e-05,0.005723918429493908,0.042681250000000004,0.0018216891796875,0.04268125091521452
0.01,3.61621875e-05,0.006013500436517819,0.04388125,0.0019256391796875002,0.0438821054609678
0.0101875,3.917203125e-05,0.00625875636608424,0.0450125,0.00202653015625,0.04501699852555698
0.010312499999999999,4.077328125e-05,0.006385395935257264,0.0463625,0.00215011421875,0.046369324113577505
0.010593749999999999,4.561042968750001e-05,0.006753549414011865,0.0475625,0.00226313671875,0.047572436544179655
0.010806249999999998,5.0181367187499996e-05,0.0070838807999217485,0.048968750000000005,0.0023991591796875,0.04898121251753063
0.011075,5.503718750000002e-05,0.007418705244178395,0.05028125,0.0025299854296874998,0.05029896052293228
0.01135625,6.08751171875e-05,0.007802250777019411,0.05141875,0.0026466198046875005,0.051445308869589854
0.01160625,6.492386718750002e-05,0.008057534808333131,0.0526125,0.0027719254687500004,0.052649078517577115
0.01188125,7.122417968750001e-05,0.00843944190616299,0.054099999999999995,0.0029300612499999993,0.05413004018103071
0.01231875,8.05866796875e-05,0.008977008392972573,0.05529375,0.0030617869921875,0.05533341659600914
0.012674999999999999,9.040781249999998e-05,0.009508302293259295,0.056737499999999996,0.00322312953125,0.056772612510346925
0.013049999999999999,9.95184375e-05,0.00997589281718684,0.057931250000000004,0.0033629866796875,0.05799126382212669
0.0134375,0.00011000953125000004,0.010488542856374284,0.05894375,0.0034848973046875,0.0590330187665132
0.01364375,0.00011413074218750001,0.010683199061493707,0.060075,0.0036232540624999998,0.06019347192594891
0.013925,0.00011957656250000001,0.010935106881050592,0.0613375,0.00377589828125,0.061448338311544275
0.0143,0.00012925625,0.011369091872264907,0.06259375,0.0039332879296874994,0.06271593042989555
0.01444375,0.00013006761718750001,0.01140471907534333,0.06384375,0.0040915063671875,0.06396488385972025
0.01486875,0.0001405754296875,0.011856450973520703,0.06523124999999999,0.0042745054296875005,0.0653797019700113
0.01519375,0.00014960636718750001,0.012231368164988739,0.06666249999999999,0.00446127796875,0.06679279877913487
0.01558125,0.00016054667968750004,0.012670701625699346,0.068,0.0046405496875,0.06812158018939372
0.016025,0.0001745203125,0.013210613630713753,0.0695625,0.00485419953125,0.06967208573919687
0.01644375,0.0001870441796875,0.0136764096051376,0.07081875,0.0050321373046875,0.07093755919601054
0.016800000000000002,0.00019679968750000001,0.014028531195388917,0.07218125,0.005221283867187499,0.07225845187372547
0.017243750000000002,0.00020824449218750005,0.014430678854007528,0.07376875,0.0054378441796875,0.07374173973868192
0.0176375,0.00022168578125000003,0.014889116201104753,0.07490625000000001,0.005602831367187501,0.07485206321262962
0.0180375,0.00023683390624999997,0.015389408898654944,0.07636875,0.005808235742187499,0.07621178217432983
0.01851875,0.0002517482421875,0.015866576259152446,0.0781375,0.006057013281250001,0.0778268159521511
0.0191875,0.00027523953125000003,0.016590344518725344,0.07937500000000001,0.006232232187500001,0.07894448801214687
0.019700000000000002,0.0002945309375,0.01716190366771705,0.0811,0.0064857440625,0.08053411738201394
0.0204375,0.00032288640625,0.01796904021504766,0.08275,0.00673786375,0.082084491531592
0.020999999999999998,0.00034457781249999994,0.01856280723651463,0.08391875000000001,0.0069074510546875,0.08311107660647588
0.02128125,0.00035236199218749995,0.018771307684535457,0.08516250000000002,0.007095990781250001,0.08423770403596005
0.02148125,0.00035536167968749997,0.018851039220358648,0.08693125,0.0073474235546874996,0.08571711354617291
0.0219,0.00036932968749999996,0.0192179522192142,0.088425,0.0075580771875,0.08693720255161193
0.02226875,0.00037837417968749997,0.019451842578210938,0.08976875000000001,0.007727174179687501,0.08790434676219089
0.022656250000000003,0.0003906791796875,0.019765605978251718,0.09149375,0.008001623867187498,0.08945179633292726
0.02299375,0.00039978105468750007,0.019994525617966035,0.09309375,0.0082324166796875,0.09073266600121205
0.02336875,0.0004070179296875,0.020174685367744895,0.09485,0.0085002359375,0.09219672411479705
0.02381875,0.00041909855468750005,0.020471896704690067,0.09683749999999999,0.00880947171875,0.09385878604984192
0.024399999999999998,0.0004426903125,0.021040207045083942,0.09881875000000001,0.009091663867187502,0.09535021692260329
0.02498125,0.0004650191796875,0.02156430336661725,0.1007,0.009374926249999999,0.09682420281107404
0.025875,0.0005056953125,0.022487670232818693,0.10253749999999999,0.00964609796875,0.09821455069769448
0.0268375,0.00055227265625,0.023500482042928397,0.10405,0.0098700228125,0.09934798846730618
0.0275375,0.0005838295312500001,0.02416256466623525,0.10566249999999999,0.01011108265625,0.10055387936947037
0.028206249999999995,0.0006166148046874999,0.02483172979652243,0.10697499999999999,0.010298687812499999,0.10148245076120303
0.02875,0.0006381853125000002,0.025262329910362587,0.10896875,0.010604005742187499,0.1029757531761118
0.0293625,0.0006656104687499999,0.025799427682605673,0.11080000000000001,0.0109012553125,0.10440907677256801
0.029824999999999997,0.0006883128125,0.026235716351950444,0.1125125,0.011156827031249998,0.10562588239276394
0.03043125,0.0007127569921875002,0.02669750910080377,0.11445625,0.011446004492187498,0.10698600138423484
0.031056249999999997,0.0007416763671875,0.027233735828701502,0.11639999999999999,0.011731708437499998,0.10831301139521511
0.03151875,0.0007567476171875001,0.027509046097374954,0.11819374999999999,0.0120045251171875,0.10956516379391536
0.031862499999999995,0.0007721257812499998,0.027787151369832782,0.12011875,0.0122772873046875,0.11080292101153065
0.0322125,0.00077673828125,0.02787002478021862,0.12224375,0.0126529751171875,0.11248544402360466
0.03275,0.0008079484375,0.02842443381142358,0.12425625,0.012954621992187498,0.11381837282349233
0.03328125,0.0008343038671874999,0.028884318707345338,0.1260125,0.013221222031250002,0.11498357287565038
0.03380625,0.0008513304296875001,0.029177567233878498,0.1283625,0.01362835828125,0.1167405597093401
0.034125,0.0008666603125000002,0.029439094967406865,0.13025,0.013913823749999998,0.1179568724153027
0.03463125,0.0008839498046874999,0.029731293357126258,0.132475,0.0142730640625,0.11946992953249784
0.03535,0.0009204384375000001,0.030338728343488625,0.13478125,0.0146430713671875,0.121008559065826
0.0362375,0.00097462421875,0.031218972096307078,0.13695000000000002,0.015004782499999997,0.12249401005763505
0.0367375,0.00100177578125,0.0316508417147159,0.13950625000000003,0.015450399179687501,0.12429963467238149
0.03774999999999999,0.0010586934374999999,0.03253756963112027,0.141475,0.015778054687499998,0.12561072680109767
0.0388875,0.0011243829687499999,0.03353182024212226,0.1438125,0.016172658281250002,0.1271717668401678
0.039737499999999995,0.0011764532812500001,0.034299464737077165,0.14606249999999998,0.01655269640625,0.12865728275636013
0.0410125,0.0012607645312499999,0.035507246179477224,0.14851250000000002,0.017021395156250004,0.13046606898442983
0.0418375,0.00131184703125,0.03621942891943494,0.15036875000000002,0.0173095498046875,0.13156576228140626
0.0433375,0.00140701765625,0.03751023402019774,0.15283124999999997,0.017779614804687496,0.13334022200629297
0.044312500000000005,0.00147202671875,0.03836700038770297,0.1551125,0.018204375781249997,0.1349235923819478
0.0452625,0.00153948453125,0.039236265511003975,0.15700624999999999,0.0185007669921875,0.1360175245774878
0.04640625,0.0016294494921875002,0.0403664401723449,0.1592625,0.01883182078125,0.13722908139767606
0.04719375,0.0016824538671875,0.0410177262556995,0.16127499999999997,0.0191429378125,0.13835800595737133
0.04756875,0.0016907054296875002,0.041118188550658456,0.1636,0.019535409687499998,0.13976912995186025
0.048312499999999994,0.0017356704687499999,0.04166137862277244,0.16589375,0.0200018507421875,0.1414278994476956
0.049287500000000005,0.0018136701562500002,0.04258720648563369,0.16808125000000002,0.0203357826171875,0.1426035855691837
0.05015,0.0018620859375000002,0.04315189378810622,0.17088124999999998,0.020876886054687502,0.14448835958196599
0.05115625,0.0019354957421874998,0.04399426942440913,0.1733875,0.021319819531250003,0.14601308000056024
0.052631250000000004,0.0020433085546874997,0.04520297064007519,0.17560625000000002,0.0217241169921875,0.14739103430055542
0.053875,0.0021329309375000003,0.04618366526706169,0.17790625,0.0221305629296875,0.14876344621474558
0.0551375,0.00225223203125,0.047457686745668505,0.1806625,0.02270281796875,0.15067454320073448
0.056468750000000005,0.0023722935546875,0.048706196265849995,0.1829875,0.02302381078125,0.15173599039532448
0.05784375,0.0024826654296875,0.04982635276324668,0.18573749999999997,0.023464362656249998,0.15318081686768092
0.05941875,0.0026309394921875,0.05129268458744873,0.18793125000000002,0.0238204279296875,0.15433867930524578
0.060687500000000005,0.00273452703125,0.05229270533497,0.18984375,0.024119933867187505,0.15530593635527107
0.06161875,0.0028187432421875,0.053091837811357595,0.19224375,0.024499823554687498,0.15652419479009466
0.06261875,0.0029112038671875,0.05395557308737903,0.1946875,0.024925845468750003,0.15787921164216018
0.06385625,0.0030323879296875003,0.05506712203926677,0.1963875,0.025042028906250003,0.15824673426725117
0.06505,0.0031423078125,0.05605629146224356,0.19921250000000001,0.025597010781250002,0.1599906584187027
0.066325,0.0032650578124999996,0.057140684389496064,0.20144375,0.025894341367187504,0.160917187917225
0.067325,0.0033625812499999998,0.05798776810673092,0.20361875,0.0262454613671875,0.16200451032976676
0.06831875,0.0034586807421874994,0.05881054958243036,0.20598125,0.0265728154296875,0.16301170335189893
0.06924375,0.0035357848046875004,0.05946246551134169,0.208125,0.0268560659375,0.16387820458346497
0.0703875,0.0036691907812499997,0.06057384568648419,0.21018125000000001,0.0272438498046875,0.16505711073651902
0.0717125,0.0038107704687499995,0.061731438252725,0.2127,0.0276325109375,0.1662302948848374
0.073025,0.003926253125000001,0.06265982065885603,0.21465625,0.0279717485546875,0.1672475666629787
