{'pImmuneKill': 0.6, 'pCancerMult': 0.4, 'pCancerSpawn': 0.01}
[0.05031989284867458,0.026963811967945485,-79.58391226659553,4.631744918466713]
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0064875,6.820312500000005e-07,0.0008258518329579468,0.01846875,0.0003808110546875,0.01951438071493687
0.0065375,7.632812499999993e-07,0.0008736596877503272,0.01949375,0.00042548824218749994,0.02062736634152552
0.00658125,8.529296874999992e-07,0.0009235419251447111,0.02050625,0.0004721444921875,0.021728886123948
0.006625000000000001,9.246875000000001e-07,0.0009616067283458452,0.02156875,0.0005217891796875001,0.022842705174464344
0.00669375,1.0623046875e-06,0.001030681661571603,0.0225875,0.00057319546875,0.023941500971117077
0.006750000000000001,1.1896874999999991e-06,0.0010907279679186737,0.0236625,0.0006301251562500001,0.02510229384438801
0.006843750000000001,1.4191796874999991e-06,0.0011912932835788168,0.024825,0.0006947184375,0.02635751197476727
0.00688125,1.5169921875000006e-06,0.0012316623674936246,0.026049999999999997,0.0007657224999999999,0.027671691310796307
0.00698125,1.8332421875000003e-06,0.0013539727425247528,0.027187499999999996,0.0008385651562499999,0.028957989506352127
0.007062500000000001,2.0889062499999996e-06,0.0014453048986286595,0.02845625,0.0009198338671874998,0.030328763034246874
0.0071625000000000005,2.4576562499999997e-06,0.0015676913758772802,0.0299,0.00101569,0.03186989174754128
0.0072125,2.585156249999999e-06,0.001607842109785659,0.0311375,0.0010987467187500001,0.03314734859306247
0.007356250000000001,3.065117187500001e-06,0.0017507476081662944,0.03249375,0.0011963344921875002,0.034588068639163715
0.00748125,3.5866796875000006e-06,0.001893853132505264,0.03381875,0.0013001316796874998,0.03605733877711304
0.00765625,4.242617187499999e-06,0.002059761439463318,0.03511875,0.0014093423046874997,0.03754120808774672
0.0078125,5.077031249999999e-06,0.0022532268527602805,0.036625,0.0015393956250000001,0.0392351325345028
0.00793125,5.8154296874999985e-06,0.0024115202025900588,0.03814375,0.0016710057421874998,0.04087793710777857
0.00809375,6.7888671874999985e-06,0.0026055454683232833,0.0397375,0.00181451390625,0.04259711147777511
0.008268750000000002,7.6879296875e-06,0.00277271161275384,0.0412375,0.0019581764062500005,0.04425128705755348
0.008425,8.742187499999997e-06,0.002956719043128717,0.04273125,0.0021106691796875,0.04594201976064505
0.0085625,9.717031249999999e-06,0.0031172153037607136,0.0442375,0.0022607676562500004,0.047547530495810196
