{'pImmuneKill': 0.5         ,'pCancerMult': 0.4     ,'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune               ,VarianceImmune         ,StdDefImmune           ,AverageBacteria        ,VarianceBacteria       ,StdDefBacteria
0.00595                     ,9.375000000000103e-10  ,3.061862178478989e-05  ,0.00043125             ,9.042968749999999e-08  ,0.00030071529309298517
0.005956250000000001        ,1.0546875000000116e-09 ,3.247595264191663e-05  ,0.0005499999999999999  ,1.490625e-07           ,0.0003860861302870125
0.00594375                  ,7.4218750000001e-10    ,2.724311839712939e-05  ,0.0007750000000000001  ,2.659375e-07           ,0.0005156912836184067
0.00594375                  ,7.4218750000001e-10    ,2.724311839712939e-05  ,0.00098125             ,4.3199218750000004e-07 ,0.0006572611258092176
0.005956250000000001        ,4.296875000000084e-10  ,2.072890493972145e-05  ,0.00128125             ,6.735546875000001e-07  ,0.0008207037757315365
0.005962500000000001        ,7.812500000000068e-10  ,2.7950849718747494e-05 ,0.0016125000000000002  ,1.07828125e-06         ,0.0010384032212970066
0.00596875                  ,1.3671875000000024e-09 ,3.697549864437263e-05  ,0.0019562499999999997  ,1.4457421875e-06       ,0.0012023901976895852
0.0059625                   ,2.968749999999991e-09  ,5.4486236794258335e-05 ,0.0024062500000000004  ,1.9776171875e-06       ,0.0014062777775034347
0.005975                    ,5.62500000000002e-09   ,7.500000000000013e-05  ,0.0029500000000000004  ,2.921562500000001e-06  ,0.0017092578798999292
0.00596875                  ,5.742187500000045e-09  ,7.577722283113868e-05  ,0.0035250000000000004  ,4.1334375e-06          ,0.0020330857089655616
0.0059875                   ,1.1718750000000022e-08 ,0.00010825317547305493 ,0.0042125              ,5.741406249999999e-06  ,0.0023961231708741516
0.006                       ,1.6874999999999994e-08 ,0.00012990381056766578 ,0.0049875              ,7.870156249999998e-06  ,0.0028053798762377974
0.0060062499999999994       ,1.980468750000008e-08  ,0.00014072912811497157 ,0.005775000000000001   ,1.0055312499999996e-05 ,0.003171011274026
0.00601875                  ,2.6367187500000045e-08 ,0.00016237976320958238 ,0.00668125             ,1.31279296875e-05      ,0.0036232484992752014
0.0060374999999999995       ,3.796874999999998e-08  ,0.00019485571585149865 ,0.0077062499999999996  ,1.65260546875e-05      ,0.004065225047583467
0.00605625                  ,5.167968750000006e-08  ,0.00022733166849341527 ,0.00885                ,2.0491562500000006e-05 ,0.004526760707172404
0.00609375                  ,7.730468750000005e-08  ,0.00027803720524419037 ,0.00995                ,2.5372499999999995e-05 ,0.0050371122679567105
0.006125                    ,9.281249999999995e-08  ,0.0003046514401738484  ,0.0111625              ,3.1606406250000005e-05 ,0.005621957510511797
0.00620625                  ,1.410546875000001e-07  ,0.0003755724796893405  ,0.0125625              ,4.041078125000001e-05  ,0.006356947478939873
0.00624375                  ,1.823046875000001e-07  ,0.0004269715300813394  ,0.0142125              ,5.027796875e-05        ,0.007090695928468517
0.006325000000000001        ,2.5906249999999985e-07 ,0.0005089818267875582  ,0.015956249999999998   ,6.30494921875e-05      ,0.00794037103588365
0.00639375                  ,3.573046875e-07        ,0.0005977496863236317  ,0.0177                 ,7.86809375e-05         ,0.008870227590090346
0.0064375                   ,4.0015624999999964e-07 ,0.0006325790464439994  ,0.01963125             ,9.65460546875e-05      ,0.009825785194451384
0.00650625                  ,4.660546875000002e-07  ,0.0006826819812328433  ,0.02170625             ,0.00011427949218749999 ,0.01069015866053914
