{'pImmuneKill': 0.8, 'pCancerMult': 0.4, 'pCancerSpawn': 0.01}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.005993750000000001,1.1718749999999857e-10,1.0825317547305417e-05,0.0,0.0,0.0
0.0059875,1.562499999999981e-10,1.2499999999999924e-05,0.0,0.0,0.0
0.005975,3.1249999999999623e-10,1.767766952966358e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005975,3.1249999999999623e-10,1.767766952966358e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005975,3.1249999999999623e-10,1.767766952966358e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.005975,3.1249999999999623e-10,1.767766952966358e-05,1.875e-05,1.0546874999999998e-09,3.2475952641916446e-05
0.0059625,7.812500000000068e-10,2.7950849718747494e-05,1.875e-05,1.0546874999999998e-09,3.2475952641916446e-05
0.0059625,7.812500000000068e-10,2.7950849718747494e-05,4.375e-05,5.7421875e-09,7.577722283113838e-05
0.005956250000000001,7.421875000000045e-10,2.7243118397129293e-05,6.875e-05,1.41796875e-08,0.00011907849302036031
0.0059499999999999996,9.375000000000103e-10,3.061862178478989e-05,9.375e-05,2.6367187500000006e-08,0.00016237976320958227
0.0059499999999999996,9.375000000000103e-10,3.061862178478989e-05,0.00013125,5.16796875e-08,0.00022733166849341516
0.0059499999999999996,9.375000000000103e-10,3.061862178478989e-05,0.00016875,8.542968750000001e-08,0.00029228357377724805
0.0059375,1.7187500000000119e-09,4.145780987944264e-05,0.00021875,1.4355468750000002e-07,0.00037888611415569194
0.0059375,1.7187500000000119e-09,4.145780987944264e-05,0.000325,3.1687499999999993e-07,0.0005629165124598851
0.0059375,1.7187500000000119e-09,4.145780987944264e-05,0.00043125,5.579296875e-07,0.0007469469107640784
0.00593125,1.0546875000000143e-09,3.247595264191667e-05,0.0005625,9.492187499999999e-07,0.0009742785792574934
0.00593125,1.0546875000000143e-09,3.247595264191667e-05,0.00071875,1.5498046875e-06,0.0012449115179401307
0.00593125,1.0546875000000143e-09,3.247595264191667e-05,0.00089375,2.3963671875e-06,0.001548020409264684
0.00593125,7.4218750000001e-10,2.724311839712939e-05,0.001075,3.4668749999999997e-06,0.0018619546181365431
0.0059375,7.812500000000122e-10,2.795084971874759e-05,0.0012625,4.78171875e-06,0.0021867141445557074
0.0059375,7.812500000000122e-10,2.795084971874759e-05,0.00148125,6.5823046874999995e-06,0.0025656002587113994
0.0059499999999999996,2.187500000000006e-09,4.677071733467433e-05,0.00169375,8.606367187499998e-06,0.002933661055319786
0.0059499999999999996,2.187500000000006e-09,4.677071733467433e-05,0.0020125,1.2150468750000001e-05,0.0034857522502323656
0.00598125,9.804687500000015e-09,9.901862198596794e-05,0.0023,1.587e-05,0.003983716857408418
0.00598125,1.6679687499999973e-08,0.0001291498644985738,0.00256875,1.9795429687499997e-05,0.004449205511942553
0.00600625,2.9492187500000002e-08,0.0001717328958004261,0.0029,2.5229999999999994e-05,0.0050229473419497435
0.00604375,5.574218749999999e-08,0.00023609783459405126,0.0031875,3.0480468749999997e-05,0.005520911949125796
0.0060875,9.703124999999993e-08,0.0003114983948594277,0.00355625,3.79407421875e-05,0.00615960568441682
0.00613125,1.4980468749999986e-07,0.0003870461051347757,0.00396875,4.7252929687500006e-05,0.006874076642538982
0.00616875,2.041796874999998e-07,0.00045186246524799977,0.00428125,5.498730468750001e-05,0.007415342519904257
0.0062187499999999995,2.898046875e-07,0.0005383351070662214,0.00468125,6.57423046875e-05,0.008108162842931806
0.006299999999999999,4.609374999999999e-07,0.0006789237807000134,0.0051625,7.995421875000001e-05,0.00894171229407433
0.00634375,5.919921875000001e-07,0.0007694102855434154,0.00555625,9.261574218750001e-05,0.009623707299554574
0.00640625,7.701171874999997e-07,0.0008775632099740734,0.0059875,0.00010755046875,0.010370654210318653
0.0064624999999999995,9.504687499999993e-07,0.0009749198685020217,0.00643125,0.00012408292968750002,0.011139251756177342
0.006575,1.4028125000000006e-06,0.0011844038584874674,0.00691875,0.00014360730468750003,0.011983626524867171
0.0066812500000000006,1.8723046875000006e-06,0.0013683218508450418,0.0074,0.00016428000000000005,0.012817175976009693
0.0067875,2.409531250000001e-06,0.0015522664880747766,0.0078125,0.00018310546875,0.013531646934131853
0.00686875,2.8660546874999993e-06,0.0016929426119925031,0.00823125,0.00020326042968750002,0.014256943209801322
0.00696875,3.4823046875000013e-06,0.0018660934294670245,0.0086625,0.00022511671875,0.0150038901205654
0.00706875,4.1585546875e-06,0.002039253463280129,0.00906875,0.00024672667968750003,0.015707535761140257
0.0071625000000000005,4.84703125e-06,0.002201597431412019,0.00958125,0.00027540105468749996,0.016595211800019303
0.00730625,6.005117187499999e-06,0.0024505340616894104,0.00998125,0.0002988760546875,0.017288032123046856
0.007456249999999999,7.345742187499998e-06,0.002710302969688075,0.01039375,0.0003240901171875,0.01800250308116902
0.0076,8.7571875e-06,0.0029592545514031065,0.01081875,0.0003511360546875,0.018738624674385793
0.007725,1.0085312500000002e-05,0.0031757381031816845,0.01125625,0.00038010949218750007,0.019496396902697177
0.0077875,1.0784531250000002e-05,0.0032839810063397144,0.01175625,0.00041462824218750004,0.020362422306481616
