{'pImmuneKill': 0.6, 'pCancerMult': 0.1, 'pCancerSpawn': 0.05}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.005974999999999999,9.375000000000105e-10,3.06186217847899e-05,0.0,0.0,0.0
0.00596875,1.6796875000000096e-09,4.098399077688762e-05,0.0,0.0,0.0
0.005962499999999999,2.6562500000000056e-09,5.153882032022081e-05,0.0,0.0,0.0
0.005962499999999999,2.6562500000000056e-09,5.153882032022081e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005962499999999999,2.6562500000000056e-09,5.153882032022081e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005962499999999999,2.6562500000000056e-09,5.153882032022081e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005962499999999999,2.6562500000000056e-09,5.153882032022081e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.005962499999999999,2.6562500000000056e-09,5.153882032022081e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.005962499999999999,2.6562500000000056e-09,5.153882032022081e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.00595625,3.867187499999999e-09,6.218671481916374e-05,3.125e-05,4.296875e-10,2.072890493972125e-05
0.00595625,3.867187499999999e-09,6.218671481916374e-05,3.125e-05,4.296875e-10,2.072890493972125e-05
0.00595625,3.867187499999999e-09,6.218671481916374e-05,3.7500000000000003e-05,7.812499999999999e-10,2.795084971874737e-05
0.00595,5.3124999999999905e-09,7.28868986855662e-05,3.7500000000000003e-05,7.812499999999999e-10,2.795084971874737e-05
0.00595,5.3124999999999905e-09,7.28868986855662e-05,4.374999999999999e-05,1.0546874999999998e-09,3.2475952641916446e-05
0.005943749999999999,6.992187500000041e-09,8.361930100162307e-05,4.374999999999999e-05,1.0546874999999998e-09,3.2475952641916446e-05
0.005943749999999999,6.992187500000041e-09,8.361930100162307e-05,4.9999999999999996e-05,1.5625e-09,3.952847075210474e-05
0.0059375,6.406250000000043e-09,8.003905296791087e-05,4.9999999999999996e-05,1.5625e-09,3.952847075210474e-05
0.005931250000000001,8.242187500000037e-09,9.078649403958739e-05,4.9999999999999996e-05,1.5625e-09,3.952847075210474e-05
0.005931250000000001,8.242187500000037e-09,9.078649403958739e-05,4.9999999999999996e-05,1.5625e-09,3.952847075210474e-05
0.005931250000000001,8.242187500000037e-09,9.078649403958739e-05,4.9999999999999996e-05,1.5625e-09,3.952847075210474e-05
0.005925,7.812500000000034e-09,8.838834764831863e-05,4.9999999999999996e-05,1.5625e-09,3.952847075210474e-05
0.005925,7.812500000000034e-09,8.838834764831863e-05,4.9999999999999996e-05,1.5625e-09,3.952847075210474e-05
0.005925,7.812500000000034e-09,8.838834764831863e-05,5.625e-05,1.9921875000000004e-09,4.4633927678392814e-05
0.005925,7.812500000000034e-09,8.838834764831863e-05,6.875e-05,1.9921875e-09,4.4633927678392814e-05
0.005912500000000001,8.906250000000034e-09,9.437293044088455e-05,8.125000000000001e-05,3.2421875e-09,5.694020986965187e-05
0.005912500000000001,8.906250000000034e-09,9.437293044088455e-05,9.374999999999999e-05,3.2421874999999996e-09,5.694020986965186e-05
0.00591875,6.99218750000004e-09,8.361930100162307e-05,8.75e-05,2.6562499999999994e-09,5.153882032022075e-05
0.00591875,6.99218750000004e-09,8.361930100162307e-05,9.375e-05,3.5546875e-09,5.96212000885591e-05
0.00591875,4.804687500000045e-09,6.931585316505919e-05,0.00011250000000000001,6.40625e-09,8.003905296791061e-05
0.0059125,6.406250000000043e-09,8.003905296791087e-05,0.00013125,9.179687500000001e-09,9.581068572972433e-05
0.00590625,6.054687500000033e-09,7.781187248742979e-05,0.0001375,1.0781250000000003e-08,0.00010383279828647595
0.00589375,5.429687500000021e-09,7.368641326594761e-05,0.00014375,9.804687500000002e-09,9.901862198596788e-05
0.00589375,5.429687500000021e-09,7.368641326594761e-05,0.00015624999999999998,1.2304687499999998e-08,0.00011092649593311779
0.00589375,5.429687500000021e-09,7.368641326594761e-05,0.00016249999999999997,1.4218749999999996e-08,0.00011924240017711819
0.00589375,5.429687500000021e-09,7.368641326594761e-05,0.00018125000000000001,1.69921875e-08,0.00013035408509133882
0.00589375,5.429687500000021e-09,7.368641326594761e-05,0.00020625,2.1367187499999997e-08,0.00014617519454408125
0.00589375,5.429687500000021e-09,7.368641326594761e-05,0.00021875,2.7304687499999997e-08,0.00016524130083002856
0.0058875,5.156250000000024e-09,7.180703308172552e-05,0.0002375,3.453125e-08,0.00018582585934148133
0.0058875,5.156250000000024e-09,7.180703308172552e-05,0.00025,3.59375e-08,0.00018957188610128876
0.00589375,3.867187500000029e-09,6.218671481916399e-05,0.00029375,5.04296875e-08,0.00022456555279027103
0.00589375,3.867187500000029e-09,6.218671481916399e-05,0.0003125,6.015625e-08,0.0002452677108793573
0.00589375,3.867187500000029e-09,6.218671481916399e-05,0.0003375,6.453125e-08,0.0002540300179112697
0.005900000000000001,2.8124999999999987e-09,5.3033008588991055e-05,0.00036875,7.41796875e-08,0.00027235948211876154
0.00589375,3.867187500000029e-09,6.218671481916399e-05,0.00038124999999999997,7.792968750000001e-08,0.00027915889292659123
0.00589375,3.867187500000029e-09,6.218671481916399e-05,0.00040625,8.57421875e-08,0.00029281766937806194
0.00589375,3.867187500000029e-09,6.218671481916399e-05,0.00045625,1.1949218750000001e-07,0.00034567642022562085
0.00589375,3.867187500000029e-09,6.218671481916399e-05,0.00050625,1.4574218749999997e-07,0.00038176195135188626
0.0059,4.062500000000027e-09,6.373774391991002e-05,0.0005374999999999999,1.4953125e-07,0.00038669270745645047
0.0059,4.062500000000027e-09,6.373774391991002e-05,0.0005874999999999999,1.7515625000000002e-07,0.0004185167260695802
0.0059,4.062500000000027e-09,6.373774391991002e-05,0.00064375,1.663671875e-07,0.0004078813399752433
0.0059,4.062500000000027e-09,6.373774391991002e-05,0.00070625,1.8324218749999999e-07,0.0004280679706541941
0.00590625,2.9296874999999943e-09,5.4126587736527364e-05,0.0007687499999999999,2.6105468750000004e-07,0.0005109351108506834
0.00590625,2.9296874999999943e-09,5.4126587736527364e-05,0.00083125,2.951171875e-07,0.000543246893686471
0.00590625,2.9296874999999943e-09,5.4126587736527364e-05,0.0008812500000000001,3.3324218750000003e-07,0.0005772713291858517
0.00590625,2.9296874999999943e-09,5.4126587736527364e-05,0.0009687500000000001,3.9199218750000005e-07,0.0006260927946399001
0.00590625,2.9296874999999943e-09,5.4126587736527364e-05,0.0010375,4.2796875e-07,0.0006541932054064762
0.00591875,2.30468750000001e-09,4.8007160924178906e-05,0.0011250000000000001,5.009374999999999e-07,0.0007077693833446033
0.0059125,3.2812500000000037e-09,5.728219618694803e-05,0.0012000000000000001,5.946875000000001e-07,0.000771159840759359
0.00591875,3.867187500000002e-09,6.218671481916376e-05,0.00129375,6.116796874999999e-07,0.000782099538102408
0.0059125,5.156250000000042e-09,7.180703308172564e-05,0.0013875,6.9890625e-07,0.0008360061303602982
0.0059125,5.156250000000042e-09,7.180703308172564e-05,0.0014625000000000003,7.704687500000001e-07,0.0008777634932030382
0.005925000000000001,4.687499999999998e-09,6.846531968814575e-05,0.001525,8.253125e-07,0.0009084671155303311
0.005925000000000001,4.687499999999998e-09,6.846531968814575e-05,0.0016250000000000001,8.984375e-07,0.0009478594305064439
0.00595,6.24999999999999e-09,7.905694150420942e-05,0.001675,9.337500000000001e-07,0.0009663074045043844
0.005962500000000001,9.218750000000026e-09,9.601432184835773e-05,0.00176875,1.0154296874999998e-06,0.0010076853117417161
0.00595,1.1562500000000012e-08,0.0001075290658380329,0.00188125,1.1538671875000001e-06,0.0010741821016475746
0.00595625,1.3554687500000001e-08,0.00011642460006373223,0.00196875,1.2632421874999996e-06,0.0011239404732902893
0.005962500000000001,1.5781249999999985e-08,0.00012562344526401107,0.0020812499999999998,1.4032421875e-06,0.001184585238596193
0.0059812500000000005,1.5117187499999994e-08,0.0001229519723306625,0.0022437499999999997,1.5604296875e-06,0.0012491716005017086
0.006,1.9062499999999966e-08,0.00013806701271484065,0.0023625,1.7417187500000005e-06,0.0013197419255293818
0.00603125,3.074218749999999e-08,0.0001753345017388192,0.002475,1.8346874999999995e-06,0.0013545063676483767
0.00605,3.718749999999991e-08,0.00019284060775676866,0.00266875,2.0119921875e-06,0.0014184471042305385
0.0060750000000000005,4.906249999999998e-08,0.00022150056433336684,0.0027874999999999996,2.20703125e-06,0.001485608040500589
0.006118749999999999,6.417968750000007e-08,0.00025333710249389067,0.00295625,2.4582421875e-06,0.0015678782438378308
0.0061312499999999995,7.074218750000003e-08,0.0002659740353869152,0.00306875,2.5007421875000005e-06,0.001581373512962703
0.00615625,6.949218750000002e-08,0.0002636137088620393,0.0031625,2.5820312499999997e-06,0.001606870016522805
0.006212499999999999,9.203124999999998e-08,0.0003033665274877899,0.0033124999999999995,2.8467187500000002e-06,0.0016872221993560895
0.0062375,1.0390624999999988e-07,0.00032234492395569046,0.0034374999999999996,3.10140625e-06,0.0017610809890518948
0.0062875,1.2765624999999997e-07,0.0003572901481989113,0.0036312499999999995,3.3748046874999998e-06,0.0018370641489888152
0.00634375,1.838671874999999e-07,0.00042879737347609756,0.0038499999999999997,3.5865624999999996e-06,0.0018938221933433982
0.006418750000000001,2.504296874999998e-07,0.0005004295030271495,0.0040125,3.70703125e-06,0.0019253652250936703
0.0064687500000000005,3.048046874999999e-07,0.0005520911949125796,0.0041312499999999995,3.5248046875e-06,0.0018774463208038731
0.006531250000000001,3.594921874999999e-07,0.000599576673578951,0.00426875,3.5951171874999996e-06,0.0018960794254197263
