{'pImmuneKill': 0.8, 'pCancerMult': 0.01, 'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.005968750000000001,4.296874999999948e-10,2.0728904939721125e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005968750000000001,4.296874999999948e-10,2.0728904939721125e-05,1.8750000000000002e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.005968750000000001,4.296874999999948e-10,2.0728904939721125e-05,1.8750000000000002e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.005962500000000001,7.812500000000068e-10,2.7950849718747494e-05,1.8750000000000002e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.005962500000000001,7.812500000000068e-10,2.7950849718747494e-05,1.8750000000000002e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.005962500000000001,7.812500000000068e-10,2.7950849718747494e-05,1.8750000000000002e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.005962500000000001,7.812500000000068e-10,2.7950849718747494e-05,1.8750000000000002e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.005962500000000001,7.812500000000068e-10,2.7950849718747494e-05,2.5e-05,3.125e-10,1.767766952966369e-05
0.00595625,1.0546875000000143e-09,3.247595264191667e-05,2.5e-05,3.125e-10,1.767766952966369e-05
0.00595625,1.0546875000000143e-09,3.247595264191667e-05,3.7500000000000003e-05,1.5625e-10,1.25e-05
0.00595625,1.0546875000000143e-09,3.247595264191667e-05,3.7500000000000003e-05,1.5625e-10,1.25e-05
0.00595625,1.0546875000000143e-09,3.247595264191667e-05,4.3750000000000006e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.00595625,1.0546875000000143e-09,3.247595264191667e-05,5e-05,3.124999999999999e-10,1.7677669529663685e-05
0.00595625,1.0546875000000143e-09,3.247595264191667e-05,5e-05,3.124999999999999e-10,1.7677669529663685e-05
0.00595625,1.0546875000000143e-09,3.247595264191667e-05,5.625e-05,4.2968749999999987e-10,2.0728904939721247e-05
0.00595625,1.0546875000000143e-09,3.247595264191667e-05,5.625e-05,4.2968749999999987e-10,2.0728904939721247e-05
0.00595625,1.0546875000000143e-09,3.247595264191667e-05,6.875e-05,4.296875e-10,2.072890493972125e-05
0.00595,1.5625000000000136e-09,3.952847075210491e-05,7.500000000000001e-05,6.25e-10,2.5e-05
0.00595,1.5625000000000136e-09,3.952847075210491e-05,7.500000000000001e-05,6.25e-10,2.5e-05
0.00595,1.5625000000000136e-09,3.952847075210491e-05,8.125000000000001e-05,1.0546875e-09,3.247595264191645e-05
0.00594375,1.992187500000014e-09,4.463392767839297e-05,9.375e-05,1.0546875e-09,3.247595264191645e-05
0.00594375,1.992187500000014e-09,4.463392767839297e-05,9.375e-05,1.0546875e-09,3.247595264191645e-05
