{'pImmuneKill': 1.0, 'pCancerMult': 0.01, 'pCancerSpawn': 0.05}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.006,0.0,0.0,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005993749999999999,1.1718749999999857e-10,1.0825317547305417e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.005993749999999999,1.1718749999999857e-10,1.0825317547305417e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.005993749999999999,1.1718749999999857e-10,1.0825317547305417e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.005993749999999999,1.1718749999999857e-10,1.0825317547305417e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.005993749999999999,1.1718749999999857e-10,1.0825317547305417e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.0059875,1.562499999999981e-10,1.2499999999999924e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.0059875,1.562499999999981e-10,1.2499999999999924e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.0059875,1.562499999999981e-10,1.2499999999999924e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.0059875,1.562499999999981e-10,1.2499999999999924e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.0059875,1.562499999999981e-10,1.2499999999999924e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.0059875,1.562499999999981e-10,1.2499999999999924e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.0059875,1.562499999999981e-10,1.2499999999999924e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.0059875,1.562499999999981e-10,1.2499999999999924e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.0059875,1.562499999999981e-10,1.2499999999999924e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.0059812500000000005,4.296874999999948e-10,2.0728904939721125e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.005975000000000001,3.124999999999962e-10,1.767766952966358e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.005968750000000001,1.171874999999986e-10,1.0825317547305419e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.005968750000000001,1.171874999999986e-10,1.0825317547305419e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.005968750000000001,1.171874999999986e-10,1.0825317547305419e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.005968750000000001,1.171874999999986e-10,1.0825317547305419e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.005968750000000001,1.171874999999986e-10,1.0825317547305419e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.005962500000000001,1.562499999999981e-10,1.2499999999999924e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.005962500000000001,1.562499999999981e-10,1.2499999999999924e-05,2.5e-05,3.125e-10,1.767766952966369e-05
0.005962500000000001,1.562499999999981e-10,1.2499999999999924e-05,2.5e-05,3.125e-10,1.767766952966369e-05
0.005962500000000001,1.562499999999981e-10,1.2499999999999924e-05,2.5e-05,3.125e-10,1.767766952966369e-05
0.005962500000000001,1.562499999999981e-10,1.2499999999999924e-05,3.125e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.005956250000000001,4.296875000000084e-10,2.072890493972145e-05,3.125e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.005956250000000001,4.296875000000084e-10,2.072890493972145e-05,3.7500000000000003e-05,1.5625000000000003e-10,1.25e-05
0.005956250000000001,4.296875000000084e-10,2.072890493972145e-05,3.7500000000000003e-05,1.5625000000000003e-10,1.25e-05
0.005956250000000001,4.296875000000084e-10,2.072890493972145e-05,3.7500000000000003e-05,1.5625000000000003e-10,1.25e-05
0.00595,9.375000000000103e-10,3.061862178478989e-05,3.7500000000000003e-05,1.5625000000000003e-10,1.25e-05
0.00595,9.375000000000103e-10,3.061862178478989e-05,3.7500000000000003e-05,1.5625000000000003e-10,1.25e-05
0.00595,9.375000000000103e-10,3.061862178478989e-05,4.375e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.00595,9.375000000000103e-10,3.061862178478989e-05,4.375e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.00595,9.375000000000103e-10,3.061862178478989e-05,4.375e-05,1.1718750000000002e-10,1.0825317547305483e-05
0.00595,9.375000000000103e-10,3.061862178478989e-05,5e-05,0.0,0.0
0.00595,9.375000000000103e-10,3.061862178478989e-05,5.625e-05,1.171874999999999e-10,1.082531754730548e-05
0.00595,9.375000000000103e-10,3.061862178478989e-05,5.625e-05,1.171874999999999e-10,1.082531754730548e-05
0.00595,9.375000000000103e-10,3.061862178478989e-05,5.625e-05,1.171874999999999e-10,1.082531754730548e-05
0.00595,9.375000000000103e-10,3.061862178478989e-05,5.625e-05,1.171874999999999e-10,1.082531754730548e-05
0.00595,9.375000000000103e-10,3.061862178478989e-05,5.625e-05,1.171874999999999e-10,1.082531754730548e-05
0.00594375,7.4218750000001e-10,2.724311839712939e-05,5.625e-05,1.171874999999999e-10,1.082531754730548e-05
