{'pImmuneKill': 1.0, 'pCancerMult': 0.4, 'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0059812500000000005,1.1718749999999857e-10,1.0825317547305417e-05,0.0,0.0,0.0
0.00596875,7.421875000000101e-10,2.7243118397129394e-05,0.0,0.0,0.0
0.00596875,7.421875000000101e-10,2.7243118397129394e-05,0.0,0.0,0.0
0.00596875,7.421875000000101e-10,2.7243118397129394e-05,0.0,0.0,0.0
0.0059625,7.812500000000068e-10,2.7950849718747494e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.0059625,7.812500000000068e-10,2.7950849718747494e-05,1.25e-05,1.5625e-10,1.25e-05
0.0059625,7.812500000000068e-10,2.7950849718747494e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.0059625,7.812500000000068e-10,2.7950849718747494e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.00596875,7.421875000000101e-10,2.7243118397129394e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.00596875,7.421875000000101e-10,2.7243118397129394e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.0059625,7.812500000000068e-10,2.7950849718747494e-05,3.125e-05,2.9296875000000005e-09,5.412658773652742e-05
0.0059625,7.812500000000068e-10,2.7950849718747494e-05,5e-05,5.3125e-09,7.288689868556625e-05
0.00595625,1.367187500000008e-09,3.697549864437271e-05,8.125e-05,1.60546875e-08,0.00012670709332945809
0.00594375,7.421875000000101e-10,2.7243118397129394e-05,0.00013749999999999998,3.828125e-08,0.0001956559480312316
0.00594375,7.421875000000101e-10,2.7243118397129394e-05,0.00019999999999999998,8.406249999999999e-08,0.00028993533761858
0.0059375,1.4062500000000101e-09,3.750000000000013e-05,0.00026875,1.448046875e-07,0.0003805321109972193
0.005931250000000001,1.0546875000000118e-09,3.247595264191663e-05,0.00038124999999999997,2.8417968749999997e-07,0.0005330850659134994
0.005931250000000001,1.0546875000000118e-09,3.247595264191663e-05,0.0005250000000000001,5.259375000000001e-07,0.0007252154852180144
0.005931250000000001,1.0546875000000118e-09,3.247595264191663e-05,0.0007062500000000001,8.329296875000001e-07,0.0009126498164685074
0.005925,9.375000000000105e-10,3.06186217847899e-05,0.00095,1.3634375000000002e-06,0.0011676632648156746
0.005925,9.375000000000105e-10,3.06186217847899e-05,0.0012125,2.0026562500000002e-06,0.0014151523769545102
0.005925,3.1250000000000704e-10,1.767766952966389e-05,0.001525,3.0109374999999995e-06,0.0017352053192634005
0.0059187499999999995,4.296875000000084e-10,2.072890493972145e-05,0.00193125,4.451679687499999e-06,0.002109900397530651
0.005925,3.1250000000000704e-10,1.767766952966389e-05,0.0024625,6.860781249999999e-06,0.002619309307813798
0.0059375,7.812500000000122e-10,2.795084971874759e-05,0.00293125,9.0657421875e-06,0.0030109370945770354
0.0059499999999999996,1.2500000000000066e-09,3.535533905932747e-05,0.003625,1.25159375e-05,0.0035377870908238672
0.0059625,1.4062499999999992e-09,3.749999999999999e-05,0.00433125,1.6316054687500003e-05,0.004039313640644906
0.005993750000000001,2.304687499999972e-09,4.800716092417851e-05,0.005050000000000001,2.0870312500000003e-05,0.0045684037146469444
0.00601875,4.179687499999995e-09,6.465050270492871e-05,0.0059187499999999995,2.7527617187499993e-05,0.005246676775588524
0.00605,8.437499999999964e-09,9.185586535436898e-05,0.00684375,3.3154804687500005e-05,0.005758020900231259
0.00609375,1.13671875e-08,0.00010661701318269989,0.008075,4.18128125e-05,0.006466282742039664
0.006149999999999999,2.281249999999991e-08,0.00015103807466993184,0.00939375,5.3048242187500006e-05,0.007283422422700746
0.006212500000000001,2.8906249999999965e-08,0.00017001838135919295,0.01094375,6.809386718749999e-05,0.008251900822689279
0.0063124999999999995,5.7656249999999885e-08,0.0002401171589037316,0.01240625,8.114699218749998e-05,0.009008162531143627
0.0063875,7.828124999999993e-08,0.00027978786606999224,0.01413125,9.684949218749998e-05,0.009841213959034728
0.00645,1.2093750000000006e-07,0.00034776069358108896,0.0159875,0.00011526515624999999,0.010736161150523029
0.00656875,1.7199218750000001e-07,0.0004147194081544774,0.01794375,0.00013607355468749996,0.011665056994610012
0.00674375,2.451171875000002e-07,0.0004950931099298396,0.02004375,0.00015853949218750003,0.012591246649458505
0.006906249999999999,3.4542968749999997e-07,0.0005877326666946461,0.02206875,0.00018102886718750002,0.0134546968448754
0.00709375,5.044921875000002e-07,0.000710276134682843,0.02441875,0.00020880480468749994,0.014450079746752264
0.007293750000000001,6.707421875000001e-07,0.0008189885148767351,0.026856249999999998,0.00024034542968749995,0.015503078071386338
0.00755625,9.313671875000004e-07,0.0009650736694677772,0.02920625,0.0002719179296875,0.01648993419294025
0.0078,1.2103125e-06,0.0011001420362844064,0.03200625,0.0003136357421875,0.017709764035342197
0.00816875,1.6913671875000007e-06,0.0013005257350394881,0.03473125,0.00035635855468750007,0.0188774615530664
0.008525,2.2553125000000007e-06,0.001501769789281966,0.037643750000000004,0.0004069226171875,0.020172323048858305
0.00885625,2.8829296875000003e-06,0.0016979192229019614,0.040749999999999995,0.0004597603125,0.021442022117794765
0.0093625,3.881406249999999e-06,0.0019701284856577248,0.044025,0.0005249853124999999,0.022912557965011238
0.00971875,4.830117187499999e-06,0.002197752758501283,0.0476375,0.00059344015625,0.024360627172755632
0.0101,5.900937500000001e-06,0.0024291845339537302,0.0512,0.0006679512500000002,0.025844752852368313
0.01050625,6.9929296874999995e-06,0.002644414810028865,0.055,0.000750206875,0.027389904618307818
0.010950000000000001,8.61875e-06,0.0029357707676179352,0.05905625,0.0008549157421875001,0.029238942220735347
