{'pImmuneKill': 0.6, 'pCancerMult': 0.1, 'pCancerSpawn': 0.1}
4 runs over 4000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0059625,7.812500000000068e-10,2.7950849718747494e-05,0.00012499999999999998,9.375e-10,3.061862178478972e-05
0.0059625,7.812500000000068e-10,2.7950849718747494e-05,0.00013125,4.2968749999999966e-10,2.072890493972124e-05
0.0059625,7.812500000000068e-10,2.7950849718747494e-05,0.00015,9.375e-10,3.061862178478972e-05
0.00595625,7.421875000000046e-10,2.7243118397129293e-05,0.00018125,1.9921875e-09,4.4633927678392814e-05
0.00595625,7.421875000000046e-10,2.7243118397129293e-05,0.000225,3.124999999999999e-09,5.590169943749473e-05
0.00595625,7.421875000000046e-10,2.7243118397129293e-05,0.00025,2.1874999999999997e-09,4.677071733467427e-05
0.00595625,7.421875000000046e-10,2.7243118397129293e-05,0.00026875,3.867187499999999e-09,6.218671481916374e-05
0.0059625,1.4062499999999992e-09,3.749999999999999e-05,0.00030000000000000003,5.937499999999999e-09,7.70551750371122e-05
0.00596875,2.304687499999991e-09,4.800716092417871e-05,0.0003375,8.281249999999998e-09,9.100137361600646e-05
0.00596875,2.304687499999991e-09,4.800716092417871e-05,0.00036875,1.2304687499999998e-08,0.00011092649593311779
0.005975,3.4374999999999803e-09,5.8630196997792705e-05,0.00040625000000000004,1.35546875e-08,0.00011642460006373223
0.00596875,2.304687499999991e-09,4.800716092417871e-05,0.0004125,1.3281249999999999e-08,0.00011524430571616108
0.00596875,2.304687499999991e-09,4.800716092417871e-05,0.00044375,1.76171875e-08,0.00013272975363497064
0.00596875,2.304687499999991e-09,4.800716092417871e-05,0.00049375,2.1054687500000004e-08,0.00014510233457804876
0.00596875,2.304687499999991e-09,4.800716092417871e-05,0.00051875,2.7617187499999994e-08,0.0001661841975038541
0.00596875,2.304687499999991e-09,4.800716092417871e-05,0.0005812500000000001,3.7617187500000004e-08,0.00019395150811478626
0.005975,3.4374999999999803e-09,5.8630196997792705e-05,0.0006125,4.390625e-08,0.00020953818267800263
0.005975,3.4374999999999803e-09,5.8630196997792705e-05,0.000675,5.2500000000000014e-08,0.00022912878474779202
0.0059812500000000005,4.804687500000017e-09,6.931585316505898e-05,0.0007375000000000001,6.328125000000002e-08,0.0002515576474687264
0.005987500000000001,4.531250000000021e-09,6.731456008918145e-05,0.0007875,6.328125e-08,0.00025155764746872633
0.0059875,7.031250000000013e-09,8.385254915624219e-05,0.0008500000000000001,6.718749999999999e-08,0.0002592055169165965
0.0059875,7.031250000000013e-09,8.385254915624219e-05,0.0009625,6.796875e-08,0.00026070817018267764
0.005999999999999999,8.750000000000002e-09,9.354143466934855e-05,0.00105,9.281250000000001e-08,0.0003046514401738485
0.00599375,6.992187500000013e-09,8.36193010016229e-05,0.00115,1.290625e-07,0.00035925269657999785
0.00599375,6.992187500000013e-09,8.36193010016229e-05,0.0013,1.6625000000000002e-07,0.0004077376607575023
0.0059875,7.656250000000033e-09,8.750000000000019e-05,0.0014312499999999998,2.1292968750000002e-07,0.00046144304903205556
0.0059875,7.656250000000033e-09,8.750000000000019e-05,0.001525,2.1875000000000002e-07,0.0004677071733467427
0.0059875,7.656250000000033e-09,8.750000000000019e-05,0.0016375,2.0140625000000003e-07,0.0004487830767754061
0.0059875,7.656250000000033e-09,8.750000000000019e-05,0.0017812499999999998,2.6167968750000003e-07,0.0005115463688660101
0.005974999999999999,7.187500000000032e-09,8.477912478906604e-05,0.00198125,3.0480468749999993e-07,0.0005520911949125796
0.0059812500000000005,7.61718750000003e-09,8.727650027355606e-05,0.00216875,3.5074218750000013e-07,0.000592234909052143
0.005975,9.06250000000002e-09,9.519716382329896e-05,0.00235,3.8531250000000007e-07,0.0006207354508967569
0.005975,9.06250000000002e-09,9.519716382329896e-05,0.00253125,4.869921875000001e-07,0.0006978482553535548
0.005975,1.1562500000000012e-08,0.0001075290658380329,0.00269375,6.294921875000001e-07,0.0007934054370244762
0.005975,1.1562500000000012e-08,0.0001075290658380329,0.00291875,7.791796874999999e-07,0.0008827115539631279
0.005975,1.4687499999999995e-08,0.00012119199643540821,0.003125,8.906249999999998e-07,0.0009437293044088436
