{'pImmuneKill': 1.0, 'pCancerMult': 0.01, 'pCancerSpawn': 0.01}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0059812500000000005,4.2968749999999485e-10,2.0728904939721125e-05,0.0,0.0,0.0
0.0059812500000000005,4.2968749999999485e-10,2.0728904939721125e-05,0.0,0.0,0.0
0.0059812500000000005,4.2968749999999485e-10,2.0728904939721125e-05,0.0,0.0,0.0
0.0059812500000000005,4.2968749999999485e-10,2.0728904939721125e-05,0.0,0.0,0.0
0.005975000000000001,3.124999999999962e-10,1.767766952966358e-05,0.0,0.0,0.0
0.005962500000000001,7.812500000000069e-10,2.7950849718747494e-05,0.0,0.0,0.0
0.00595625,1.0546875000000143e-09,3.247595264191667e-05,0.0,0.0,0.0
0.00595,9.375000000000105e-10,3.06186217847899e-05,0.0,0.0,0.0
0.00595,9.375000000000105e-10,3.06186217847899e-05,0.0,0.0,0.0
0.00595,9.375000000000105e-10,3.06186217847899e-05,0.0,0.0,0.0
0.00594375,4.296875000000111e-10,2.0728904939721518e-05,0.0,0.0,0.0
0.0059375,1.5625000000000895e-10,1.2500000000000358e-05,0.0,0.0,0.0
0.0059375,1.5625000000000895e-10,1.2500000000000358e-05,0.0,0.0,0.0
0.00593125,4.2968750000001114e-10,2.0728904939721518e-05,0.0,0.0,0.0
0.00593125,4.2968750000001114e-10,2.0728904939721518e-05,0.0,0.0,0.0
0.00593125,4.2968750000001114e-10,2.0728904939721518e-05,0.0,0.0,0.0
0.005925000000000001,6.250000000000141e-10,2.5000000000000282e-05,0.0,0.0,0.0
0.005925000000000001,6.250000000000141e-10,2.5000000000000282e-05,0.0,0.0,0.0
0.00591875,4.296875000000084e-10,2.072890493972145e-05,0.0,0.0,0.0
0.0059125,4.687500000000106e-10,2.165063509461121e-05,0.0,0.0,0.0
0.00590625,7.421875000000101e-10,2.7243118397129394e-05,0.0,0.0,0.0
0.005900000000000001,9.375000000000105e-10,3.06186217847899e-05,0.0,0.0,0.0
