{'pImmuneKill': 0.6, 'pCancerMult': 0.1, 'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.005962500000000001,1.562499999999981e-10,1.2499999999999924e-05,0.0,0.0,0.0
0.005962500000000001,1.562499999999981e-10,1.2499999999999924e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005962500000000001,1.562499999999981e-10,1.2499999999999924e-05,1.25e-05,1.5625e-10,1.25e-05
0.005956250000000001,1.1718749999999857e-10,1.0825317547305417e-05,1.25e-05,1.5625e-10,1.25e-05
0.00595,3.1250000000000704e-10,1.767766952966389e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.00595,3.1250000000000704e-10,1.767766952966389e-05,3.125e-05,4.296875e-10,2.072890493972125e-05
0.00595,3.1250000000000704e-10,1.767766952966389e-05,3.125e-05,4.296875e-10,2.072890493972125e-05
0.00595,3.1250000000000704e-10,1.767766952966389e-05,4.375e-05,7.421874999999998e-10,2.7243118397129208e-05
0.00595,3.1250000000000704e-10,1.767766952966389e-05,5e-05,1.25e-09,3.535533905932738e-05
0.00595,3.1250000000000704e-10,1.767766952966389e-05,5.625e-05,1.3671875000000001e-09,3.69754986443726e-05
0.00595,3.1250000000000704e-10,1.767766952966389e-05,6.25e-05,1.4062500000000002e-09,3.7500000000000003e-05
0.0059375,4.687500000000106e-10,2.165063509461121e-05,6.875e-05,1.6796874999999998e-09,4.0983990776887505e-05
0.0059375,4.687500000000106e-10,2.165063509461121e-05,7.500000000000001e-05,1.8750000000000002e-09,4.330127018922193e-05
0.0059375,4.687500000000106e-10,2.165063509461121e-05,8.125e-05,2.3046875000000003e-09,4.8007160924178805e-05
0.00593125,4.296875000000111e-10,2.0728904939721518e-05,8.125e-05,2.3046875000000003e-09,4.8007160924178805e-05
0.00593125,4.296875000000111e-10,2.0728904939721518e-05,9.999999999999999e-05,3.4374999999999998e-09,5.863019699779287e-05
0.0059187499999999995,1.0546875000000143e-09,3.247595264191667e-05,0.00010624999999999998,3.867187499999999e-09,6.218671481916374e-05
0.0059187499999999995,1.0546875000000143e-09,3.247595264191667e-05,0.00013125,3.8671875e-09,6.218671481916374e-05
0.0059187499999999995,1.0546875000000143e-09,3.247595264191667e-05,0.00015000000000000001,5.624999999999999e-09,7.5e-05
0.0059187499999999995,1.0546875000000143e-09,3.247595264191667e-05,0.000175,8.4375e-09,9.185586535436918e-05
0.0059187499999999995,1.0546875000000143e-09,3.247595264191667e-05,0.000225,1.0312500000000002e-08,0.00010155048005794952
0.0059187499999999995,1.0546875000000143e-09,3.247595264191667e-05,0.00025,1.3437500000000004e-08,0.00011592023119369631
0.0059125,7.812500000000068e-10,2.7950849718747494e-05,0.000275,1.5312500000000002e-08,0.00012374368670764582
0.00590625,7.4218750000001e-10,2.724311839712939e-05,0.00030625,1.91796875e-08,0.0001384907487885021
0.005900000000000001,9.375000000000105e-10,3.06186217847899e-05,0.00032500000000000004,1.9687500000000003e-08,0.0001403121520040228
0.00589375,4.2968749999999485e-10,2.0728904939721125e-05,0.00035000000000000005,2.65625e-08,0.00016298006013006622
0.005900000000000001,9.375000000000105e-10,3.06186217847899e-05,0.00036875,3.605468749999999e-08,0.00018988071913704138
0.005900000000000001,9.375000000000105e-10,3.06186217847899e-05,0.00039374999999999995,4.449218749999999e-08,0.00021093171288357753
0.00590625,1.6796875000000096e-09,4.098399077688762e-05,0.00043125,4.980468749999999e-08,0.00022316963839196405
0.005912499999999999,1.4062500000000101e-09,3.750000000000013e-05,0.00046249999999999997,6.515625e-08,0.00025525722320827673
0.005912499999999999,1.4062500000000101e-09,3.750000000000013e-05,0.0005,7.59375e-08,0.00027556759606310756
0.005912499999999999,1.4062500000000101e-09,3.750000000000013e-05,0.00055,7.875e-08,0.0002806243040080456
0.005912499999999999,1.4062500000000101e-09,3.750000000000013e-05,0.0006374999999999999,9.703124999999998e-08,0.00031149839485942777
0.0059187499999999995,2.3046875000000077e-09,4.800716092417888e-05,0.0006625,1.0015625e-07,0.00031647472252930404
0.0059187499999999995,1.3671875000000078e-09,3.6975498644372705e-05,0.0007125,1.3015625e-07,0.0003607717422415453
0.0059187499999999995,1.992187500000014e-09,4.463392767839297e-05,0.0007999999999999999,1.6625e-07,0.00040773766075750224
0.0059187499999999995,3.5546875000000065e-09,5.9621200088559156e-05,0.00085,2.103125e-07,0.00045859840819610355
0.005925,4.062500000000005e-09,6.373774391990985e-05,0.0008937499999999999,1.9449218749999998e-07,0.00044101268405795314
0.005912500000000001,2.6562500000000118e-09,5.153882032022087e-05,0.0009499999999999999,2.0468749999999997e-07,0.0004524240267713464
0.005912499999999999,3.2812499999999984e-09,5.7282196186947985e-05,0.0010937499999999999,2.573046875e-07,0.0005072520946235708
0.005912499999999999,3.2812499999999984e-09,5.7282196186947985e-05,0.00118125,2.7699218750000004e-07,0.000526300472638967
0.0059125,5.156249999999987e-09,7.180703308172526e-05,0.0012812499999999998,2.7417968749999996e-07,0.0005236217026632872
0.00591875,6.679687499999976e-09,8.172935519138748e-05,0.0013687500000000002,2.8574218750000006e-07,0.0005345485829183349
0.005943749999999999,1.1679687500000016e-08,0.00010807260291119122,0.0014375,2.704687500000001e-07,0.0005200661015678681
0.005943749999999999,1.1679687500000016e-08,0.00010807260291119122,0.00155625,2.554296875e-07,0.0005054005218636008
0.00595,1.7187499999999988e-08,0.0001311011060212689,0.0016625,3.154687499999999e-07,0.0005616660484665243
0.005962500000000001,2.3281249999999946e-08,0.00015258194519667112,0.0017312499999999997,3.1730468749999997e-07,0.0005632980449992703
0.00595,1.7187499999999988e-08,0.0001311011060212689,0.00183125,3.4324218749999994e-07,0.0005858687459661934
0.005943749999999999,1.1679687500000016e-08,0.00010807260291119122,0.002,4.203124999999999e-07,0.0006483151239944969
0.0059499999999999996,1.4062500000000004e-08,0.00011858541225631424,0.0021125,4.792187499999999e-07,0.0006922562748000194
0.00595625,1.6679687499999986e-08,0.00012914986449857386,0.00226875,4.966796874999999e-07,0.000704755054965908
0.00596875,2.261718749999995e-08,0.0001503901176939494,0.0024375,5.592187499999998e-07,0.000747809300557301
0.0059812500000000005,2.5429687500000028e-08,0.00015946688527716351,0.0026125,7.189062499999998e-07,0.0008478833941055809
0.005974999999999999,2.218749999999994e-08,0.00014895469109766211,0.0027749999999999997,8.015624999999998e-07,0.000895300228973499
0.00600625,2.6679687500000022e-08,0.0001633391793171498,0.0029625000000000003,8.426562499999999e-07,0.0009179630983868577
0.006025,3.03125e-08,0.0001741048534648015,0.003125,8.803124999999998e-07,0.0009382497002397601
0.006025,3.593749999999996e-08,0.00018957188610128865,0.0033499999999999997,9.978125e-07,0.0009989056512003523
0.0060437500000000005,3.824218749999995e-08,0.00019555609808952508,0.003525,9.584375000000003e-07,0.0009789982124600639
0.0060625,4.6718750000000056e-08,0.0002161452058223824,0.0037312499999999998,1.1235546874999997e-06,0.00105997862596375
0.006075,4.5312500000000056e-08,0.00021286732957408015,0.00408125,1.1735546874999999e-06,0.0010833072913536584
0.0061,4.906249999999997e-08,0.0002215005643333668,0.0043124999999999995,1.3051562499999995e-06,0.0011424343525997455
0.0061,5.249999999999995e-08,0.0002291287847477919,0.00464375,1.3351171875000005e-06,0.0011554727117072045
0.0061375,6.203124999999988e-08,0.0002490607355646407,0.0048562499999999995,1.5023046875e-06,0.0012256853949933482
0.0061625,6.890625000000004e-08,0.0002625000000000001,0.00505625,1.6166796875000004e-06,0.001271487195177364
0.0062125,9.546875000000007e-08,0.000308980177357707,0.0053437499999999995,1.6848046874999999e-06,0.0012980002648304814
0.00621875,9.292968750000008e-08,0.0003048437099564301,0.00569375,1.6769921874999997e-06,0.0012949873310191106
0.0062562500000000005,1.2605468750000014e-07,0.0003550418109180947,0.006075,1.7675000000000002e-06,0.0013294735800308331
0.0062250000000000005,1.1624999999999995e-07,0.0003409545424246463,0.00645625,1.8144921874999998e-06,0.0013470308784508244
0.00625,1.2343750000000014e-07,0.0003513367330638801,0.006725,1.9859374999999996e-06,0.001409232947386627
0.00628125,1.2105468750000008e-07,0.0003479291414929196,0.007056250000000001,2.4060546874999995e-06,0.0015511462495522463
0.00629375,1.4667968749999994e-07,0.00038298784249633815,0.007474999999999999,2.6778125000000005e-06,0.0016364023038360708
0.00635625,1.6292968749999992e-07,0.000403645497311688,0.00779375,3.0763671875000014e-06,0.0017539575785919116
0.00636875,1.6917968749999986e-07,0.00041131458459432225,0.00810625,3.438242187500001e-06,0.0018542497640555333
0.0063750000000000005,1.6812499999999987e-07,0.000410030486671418,0.008575,3.891249999999999e-06,0.001972625154457886
0.006425,1.671875000000001e-07,0.00040888568084490324,0.00901875,4.3426171875000005e-06,0.002083894716030539
0.0064937499999999995,1.919921874999999e-07,0.0004381691311582776,0.009525,4.7075e-06,0.0021696773953747135
0.00654375,2.0136718750000016e-07,0.0004487395541959725,0.01001875,5.2635546875000005e-06,0.00229424381605356
0.006599999999999999,2.3656249999999996e-07,0.00048637691145859296,0.010562499999999999,5.66890625e-06,0.002380946502968935
0.00668125,2.5074218750000013e-07,0.0005007416374738575,0.011081249999999999,6.2766796874999986e-06,0.0025053302551759516
0.006743750000000001,3.0792968750000017e-07,0.000554914126239367,0.011575,7.428437500000001e-06,0.0027255160061903875
0.0068,3.3343750000000014e-07,0.0005774404731225549,0.01215625,8.4282421875e-06,0.0029031435010174744
0.006875,3.4843749999999984e-07,0.0005902859476558796,0.0127,9.012187500000002e-06,0.0030020305628024515
0.006974999999999999,4.021875e-07,0.0006341825446982911,0.013250000000000001,9.625937499999998e-06,0.003102569499624464
0.0070875,5.057812500000003e-07,0.0007111829933287215,0.013825,1.03028125e-05,0.0032097994485637263
0.0071625000000000005,4.729687500000001e-07,0.000687727235173946,0.01430625,1.0496679687500002e-05,0.0032398579733531534
0.00724375,4.435546874999998e-07,0.0006659990146389105,0.0148125,1.149640625e-05,0.003390635080630176
0.00729375,5.207421874999996e-07,0.0007216246860383863,0.015381250000000003,1.2871992187500002e-05,0.0035877558706662307
0.00734375,4.6730468750000007e-07,0.0006835968749928572,0.0159375,1.2993281250000002e-05,0.0036046194320621425
0.00738125,4.4355468749999977e-07,0.0006659990146389105,0.0165125,1.4187968750000002e-05,0.003766692016876347
0.0074625,5.604687499999999e-07,0.0007486446086094522,0.0172,1.57790625e-05,0.003972286809886718
0.00754375,5.523046875000002e-07,0.0007431720443477407,0.01785,1.6432187499999997e-05,0.004053663466544799
0.007575,5.384375000000002e-07,0.0007337830060719587,0.0185875,1.685140625e-05,0.004105046437008966
0.00765,6.356249999999997e-07,0.0007972609359550985,0.0192125,1.7108906249999997e-05,0.004136291364253732
0.007756250000000001,6.957421875e-07,0.0008341116157325708,0.019875,1.78959375e-05,0.004230359027316712
0.00793125,8.304296875000003e-07,0.0009112791490536806,0.02051875,1.89741796875e-05,0.004355936143643522
0.00808125,9.916796875000007e-07,0.0009958311541119814,0.02111875,1.99829296875e-05,0.004470227028630649
0.00825625,1.1551171874999997e-06,0.0010747637821865788,0.02180625,2.0342304687500005e-05,0.0045102444154945754
0.00845625,1.4298046875000006e-06,0.0011957444072626894,0.022400000000000003,2.06215625e-05,0.0045410970590816484
0.0085375,1.5470312499999994e-06,0.0012437971096605745,0.02316875,2.0836054687500007e-05,0.004564652745554694
0.0087625,1.7626562500000006e-06,0.0013276506505854621,0.023793750000000002,2.2374492187500005e-05,0.004730168304352394
0.008912499999999999,1.9742187499999997e-06,0.0014050689484861587,0.024412500000000004,2.3378281250000007e-05,0.00483510922834221
