{'pImmuneKill': 0.5, 'pbacteriaMult': 0.4, 'pbacteriaSpawn': 0.1}
1 runs over 800 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.007125,0.0,0.0,0.054975,0.0,0.0
0.00725,0.0,0.0,0.0582,0.0,0.0
0.00735,0.0,0.0,0.06185,0.0,0.0
0.007375,0.0,0.0,0.065775,0.0,0.0
0.007725,0.0,0.0,0.06945,0.0,0.0
0.00785,0.0,0.0,0.073425,0.0,0.0
0.008025,0.0,0.0,0.077475,0.0,0.0
0.00825,0.0,0.0,0.0818,0.0,0.0
0.00845,0.0,0.0,0.08685,0.0,0.0
0.0086,0.0,0.0,0.091,0.0,0.0
0.0088,0.0,0.0,0.096875,0.0,0.0
0.009,0.0,0.0,0.102225,0.0,0.0
0.009125,0.0,0.0,0.10745,0.0,0.0
0.009275,0.0,0.0,0.113625,0.0,0.0
0.009475,0.0,0.0,0.119475,0.0,0.0
0.009625,0.0,0.0,0.125725,0.0,0.0
0.0098,0.0,0.0,0.1313,0.0,0.0
0.010025,0.0,0.0,0.137725,0.0,0.0
0.010225,0.0,0.0,0.144275,0.0,0.0
0.01045,0.0,0.0,0.1515,0.0,0.0
0.0106,0.0,0.0,0.158675,0.0,0.0
0.0109,0.0,0.0,0.16695,0.0,0.0
0.011175,0.0,0.0,0.1742,0.0,0.0
0.01135,0.0,0.0,0.181675,0.0,0.0
0.01155,0.0,0.0,0.1905,0.0,0.0
0.011925,0.0,0.0,0.198225,0.0,0.0
0.01225,0.0,0.0,0.207675,0.0,0.0
0.01245,0.0,0.0,0.216375,0.0,0.0
0.012775,0.0,0.0,0.224925,0.0,0.0
0.0131,0.0,0.0,0.23405,0.0,0.0
0.0134,0.0,0.0,0.242725,0.0,0.0
0.013825,0.0,0.0,0.25075,0.0,0.0
0.0142,0.0,0.0,0.25995,0.0,0.0
0.014675,0.0,0.0,0.268925,0.0,0.0
0.01525,0.0,0.0,0.278475,0.0,0.0
0.0158,0.0,0.0,0.28755,0.0,0.0
0.01635,0.0,0.0,0.296875,0.0,0.0
0.016925,0.0,0.0,0.30705,0.0,0.0
0.0176,0.0,0.0,0.3164,0.0,0.0
0.018125,0.0,0.0,0.326625,0.0,0.0
0.0187,0.0,0.0,0.337,0.0,0.0
0.01935,0.0,0.0,0.347,0.0,0.0
0.0199,0.0,0.0,0.356875,0.0,0.0
0.020325,0.0,0.0,0.367875,0.0,0.0
0.020925,0.0,0.0,0.37675,0.0,0.0
0.02145,0.0,0.0,0.3879,0.0,0.0
0.0221,0.0,0.0,0.39735,0.0,0.0
0.022875,0.0,0.0,0.4082,0.0,0.0
0.023575,0.0,0.0,0.418025,0.0,0.0
0.0243,0.0,0.0,0.42835,0.0,0.0
0.0251,0.0,0.0,0.43795,0.0,0.0
0.025875,0.0,0.0,0.448275,0.0,0.0
0.0269,0.0,0.0,0.4598,0.0,0.0
0.0278,0.0,0.0,0.4705,0.0,0.0
0.0288,0.0,0.0,0.481625,0.0,0.0
0.02975,0.0,0.0,0.493,0.0,0.0
0.03085,0.0,0.0,0.5031,0.0,0.0
0.03185,0.0,0.0,0.514175,0.0,0.0
0.0327,0.0,0.0,0.5261,0.0,0.0
0.033475,0.0,0.0,0.53655,0.0,0.0
0.034425,0.0,0.0,0.546525,0.0,0.0
0.0354,0.0,0.0,0.557525,0.0,0.0
0.03615,0.0,0.0,0.5688,0.0,0.0
0.037,0.0,0.0,0.5798,0.0,0.0
0.037925,0.0,0.0,0.5908,0.0,0.0
0.038825,0.0,0.0,0.60025,0.0,0.0
0.03975,0.0,0.0,0.612025,0.0,0.0
0.040675,0.0,0.0,0.621975,0.0,0.0
0.041725,0.0,0.0,0.632375,0.0,0.0
0.0429,0.0,0.0,0.644275,0.0,0.0
0.044075,0.0,0.0,0.6538,0.0,0.0
0.045475,0.0,0.0,0.6639,0.0,0.0
0.046975,0.0,0.0,0.67395,0.0,0.0
0.0481,0.0,0.0,0.68335,0.0,0.0
0.04895,0.0,0.0,0.693425,0.0,0.0
0.05005,0.0,0.0,0.70225,0.0,0.0
0.0512,0.0,0.0,0.711525,0.0,0.0
0.052725,0.0,0.0,0.720725,0.0,0.0
0.05375,0.0,0.0,0.72995,0.0,0.0
0.054625,0.0,0.0,0.7387,0.0,0.0
0.055725,0.0,0.0,0.7475,0.0,0.0
0.05685,0.0,0.0,0.75505,0.0,0.0
0.057725,0.0,0.0,0.7626,0.0,0.0
