{'pImmuneKill': 0.8, 'pCancerMult': 0.4, 'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.011412499999999999,6.89015625e-06,0.002624910712767198,0.055531250000000004,0.0006645804296874999,0.02577945751344469
0.01196875,8.409804687500002e-06,0.0028999663252355194,0.05856875,0.0007447776171875,0.02729061408593621
0.012518749999999999,1.00176171875e-05,0.003165061956344615,0.0618875,0.00084166265625,0.02901142285807437
0.0132625,1.2609531250000002e-05,0.0035509901788092855,0.0647375,0.0009083701562500001,0.030139179754100808
0.013825,1.4284062499999998e-05,0.003779426213064623,0.068225,0.0010149471874999999,0.03185823578762641
0.01448125,1.6452304687499997e-05,0.004056144066413321,0.07202499999999999,0.0011118181249999998,0.03334393685514654
0.014975000000000002,1.996968750000001e-05,0.004468745629368493,0.07554999999999999,0.0012198037499999998,0.03492568896958226
0.015674999999999998,2.32746875e-05,0.004824384675790271,0.07923125,0.0013316910546875,0.03649234241162795
0.0164125,2.7762656249999996e-05,0.005269028017575917,0.0831,0.0014426384375,0.0379820804788258
0.017243750000000002,3.26551171875e-05,0.005714465608217447,0.08709375,0.0015648535546874999,0.039558229923588595
0.01806875,3.76794921875e-05,0.006138362337586467,0.09140000000000001,0.0017042568750000003,0.04128264617245363
0.019106249999999998,4.3650429687499995e-05,0.006606847182090713,0.0953875,0.0018272257812499994,0.042746061587589555
0.019768749999999998,4.78663671875e-05,0.006918552391035281,0.0999125,0.00198994015625,0.04460874528890047
0.02084375,5.4809492187499995e-05,0.0074033433114708384,0.10431875,0.0021295429296874996,0.046146970969799306
0.02134375,5.635167968749999e-05,0.0075067755852629555,0.10875625,0.0023091857421875008,0.048053987786525074
0.022512499999999998,6.137796875000002e-05,0.007834409278943756,0.1134625,0.0024833901562499997,0.049833624755279436
0.023537500000000003,6.750390625000002e-05,0.008216076085942731,0.11786875,0.0026582329296875,0.05155805397498533
0.024681250000000002,7.650230468750001e-05,0.008746559591490817,0.12228125000000001,0.0028289591796875004,0.053187960852880044
0.025681249999999996,8.91763671875e-05,0.009443323948033341,0.12717499999999998,0.0030081690625000006,0.05484677805031031
0.026775,9.834281250000002e-05,0.009916794466963608,0.13190000000000002,0.003144499062500001,0.056075833141380975
0.027943750000000003,0.00011353105468750002,0.01065509524535093,0.13645625,0.0032777085546875006,0.05725127557258004
0.0292375,0.00012615078124999997,0.01123168648289294,0.14171875,0.0034927741796875,0.05909969695089392
0.03049375,0.00013978042968749998,0.011822877386131516,0.1466375,0.0036274670312499997,0.06022845698878562
0.031781250000000004,0.00014689792968750003,0.012120145613296072,0.15207500000000002,0.0038038496875000003,0.061675357214206715
0.03313125,0.00016448917968750004,0.012825333511745418,0.15690625,0.0039696532421875,0.06300518424850053
0.034306249999999996,0.00017204480468750003,0.01311658510007464,0.16216875,0.0041779698046875,0.06463721686990785
0.035699999999999996,0.00018416281249999998,0.013570659987635089,0.1679125,0.004392488281250001,0.06627584990967676
0.03743125,0.0002019301171875,0.014210211722120822,0.17325625,0.004621949804687501,0.06798492336310677
0.03955,0.00022448375000000002,0.014982781784435092,0.17923125,0.0048204726171875,0.06942962348441406
0.0413875,0.00024912546874999997,0.015783708966842995,0.18526875,0.0049849019921875005,0.07060383836724106
0.0432375,0.00027288171875000005,0.01651913190061754,0.1906,0.0051636978125000005,0.07185887427799019
0.045293749999999994,0.00029407324218750004,0.017148563852040208,0.1963125,0.00540297390625,0.07350492436735107
0.04720624999999999,0.00031912011718749993,0.017863933418693093,0.20237499999999997,0.005638038437500001,0.07508687260433744
0.0491625,0.00034276265625,0.018513850389640724,0.20795625,0.0057550569921875,0.07586209193126367
0.0511375,0.00036183046874999997,0.019021841886368417,0.21306875,0.005884584492187501,0.07671104543797784
0.0529,0.00036758156249999994,0.01917241670995078,0.21896875,0.0060140788671875,0.07755049237230864
0.05479375,0.00037827855468750005,0.0194493844295263,0.22474375000000002,0.006204103242187499,0.07876613004450263
0.05630625,0.00039030917968749994,0.019756244068331916,0.2308,0.006359394062499999,0.07974580905915996
0.058431250000000004,0.00040806136718749995,0.020200528883855987,0.2364,0.006536917187499999,0.08085120399536422
0.06055624999999999,0.0004175735546874999,0.020434616577941947,0.24239375000000002,0.006626515429687504,0.08140341165877205
0.06253125000000001,0.0004310266796875001,0.02076118203974668,0.24865625,0.0068621241796875,0.08283793925302282
0.06460625,0.0004670123046875,0.021610467479615057,0.2541,0.007053629687499999,0.08398588981192019
0.066825,0.00047897906249999995,0.02188559029361557,0.26044375,0.0072874101171875,0.08536632894290055
0.06915625,0.0005313732421875001,0.023051534486612818,0.26663125,0.007547434179687498,0.08687597009350456
0.0711375,0.0005740945312500001,0.0239602698492734,0.27248124999999995,0.007635418242187499,0.08738088030105613
0.07350625,0.0005886966796875001,0.024263072346417714,0.2784,0.0077224053125,0.08787721725509974
0.07544375,0.0006163585546874999,0.024826569531199834,0.28400625,0.0078730401171875,0.08873015337069749
0.07711875000000001,0.0006222563671874999,0.02494506699104053,0.28979375,0.0080432701171875,0.08968428021223954
0.07941875,0.0006380904296875,0.025260451890009805,0.296275,0.008154171562500001,0.090300451618472
0.08154375,0.0006409869921874999,0.025317720912189152,0.30278125,0.0083065260546875,0.09114014513203005
0.08434375,0.0006845082421875,0.02616310841982466,0.30812500000000004,0.0084165040625,0.09174150675948156
0.08773125,0.0007084054296875,0.0266158867913038,0.31410000000000005,0.0085265834375,0.09233950095977345
0.09046875,0.0007328269921875001,0.027070777458128168,0.31983125,0.008609810742187498,0.09278906585469808
0.09334375,0.0007586313671875001,0.02754326355368042,0.32525,0.0087609678125,0.09360004173343087
0.09609999999999999,0.0008073696874999999,0.028414251485830135,0.33061875,0.008707868867187503,0.09331596255297109
0.0987625,0.0008476501562500002,0.029114432095611965,0.3363875,0.00881971265625,0.09391332523263139
0.1014,0.0008796028125,0.02965809859886503,0.34226875,0.0088551569921875,0.0941018437236354
0.1043875,0.00090069453125,0.030011573288483227,0.34721250000000003,0.00889609390625,0.09431910679310952
0.107475,0.0009332278125000002,0.030548777594201708,0.35306875000000004,0.0089685460546875,0.0947024078610861
0.11081875,0.0009643279296874996,0.031053629895513014,0.35786250000000003,0.00885201796875,0.09408516338270344
0.11397499999999999,0.0009923487499999997,0.03150156742132048,0.36270624999999995,0.008836085742187498,0.09400045607435902
0.1171625,0.0010252914062499998,0.032020171864779234,0.367675,0.008825007187500001,0.09394150939547438
0.12028125,0.0010896941796874997,0.033010516198440455,0.372275,0.0087491746875,0.09353702308444502
0.1225375,0.00112359890625,0.033520126882963915,0.3763,0.008661196250000003,0.0930655481367837
0.12556875,0.0011464816796875003,0.033859735375331865,0.381175,0.0086361728125,0.09293101103775854
0.12869375,0.0011713604296874998,0.03422514323837812,0.3856625,0.00847742140625,0.09207291353188515
0.13149375000000002,0.0012105757421875,0.03479332898972876,0.3894375,0.008369836406250003,0.09148681001242749
0.1344375,0.0012474870312500002,0.035319782434918824,0.393375,0.008161013124999998,0.09033832589217047
0.1381875,0.0012925867187499997,0.035952562060999206,0.39789375,0.008012092929687499,0.0895102951044599
0.1416125,0.00135667640625,0.0368330884701514,0.4019125,0.00781750453125,0.08841665301994868
0.1445,0.0013824121875,0.0371808040190096,0.4054875,0.0076178617187500006,0.08728036273269034
0.14786875,0.0014375969921875003,0.03791565629377263,0.40875625,0.007371614804687499,0.08585810855526402
0.15185625,0.0014982901171875002,0.03870775267549771,0.41320625,0.007246844804687501,0.08512840186851567
0.1553375,0.0015803339062499997,0.03975341376850546,0.41553125,0.0070406288671874965,0.08390845527828228
0.15940000000000001,0.0016119256249999998,0.04014879356842494,0.419025,0.007044069687499998,0.08392895619212715
0.16369375000000003,0.0016483254296875002,0.04059957425500297,0.42200000000000004,0.006857608437499999,0.08281067828184961
0.1676875,0.00166255015625,0.040774381126511286,0.42383750000000003,0.006718840781250005,0.08196853531233803
0.17183125,0.0016814963671874994,0.04100605281159721,0.4259,0.006498297187499998,0.08061201639644054
0.1754875,0.0016994520312499997,0.04122441062344009,0.427725,0.006182262812499999,0.07862736681652259
0.17914375,0.0016732626171875,0.04090553284321694,0.42901249999999996,0.00598487390625,0.07736196679409076
0.18188125,0.0016107610546875002,0.04013428776853403,0.4305125,0.005773361718750003,0.07598264090402494
0.1847625,0.0016067192187499996,0.04008390223955247,0.43141874999999996,0.005611120117187499,0.07490741029556088
0.18839375,0.0016647363671875,0.040801180953343744,0.432325,0.005407616562500001,0.07353649816587679
0.19159375,0.0017826754296875,0.042221741196775624,0.43281875000000003,0.005155056367187501,0.07179872120858073
0.1934875,0.0018148417187499998,0.04260095912946092,0.4332125,0.004790843281250003,0.06921591783144974
0.1958875,0.00175789171875,0.041927219306197736,0.43341874999999996,0.0045106991796874975,0.0671617389566969
0.19793125,0.0016836632421875005,0.04103246570933193,0.4342375,0.004365217968749998,0.06606979619122491
0.20111875,0.0017629463671875,0.04198745487865989,0.434025,0.0039953756249999995,0.06320898373649113
0.20425625,0.0018069266796874991,0.042507960192033435,0.43458125000000003,0.0038264491796875014,0.061858299198147226
0.20755625,0.0018660273046875006,0.0431975381785525,0.43459375,0.0035806501171875005,0.059838533715219834
0.21047500000000002,0.0018477003124999997,0.04298488469799587,0.43379999999999996,0.003348899062500001,0.05786967308098432
0.21269375,0.0017651429296875003,0.042013604102570164,0.43386874999999997,0.0031121279296874994,0.05578644933751833
0.21683749999999996,0.0017286514062499995,0.041577053842834985,0.43350625,0.0028568179296875,0.05344920887803205
0.22078750000000003,0.00163777765625,0.04046946572726159,0.43283125,0.0027135463671875,0.05209171111786884
0.22681874999999999,0.0016637866796874999,0.0407895413027347,0.43188125,0.002534300117187498,0.05034183267609055
0.231575,0.0017329278124999998,0.04162844955676346,0.43043750000000003,0.0024029445312499995,0.04901983813977765
0.23586875000000002,0.0017119944921875003,0.04137625517355939,0.42900625,0.0022898635546875004,0.04785251879146489
0.2393375,0.0016822307812499996,0.041015006781055144,0.42579374999999997,0.0021564210546874993,0.046437280870950004
0.24323125,0.0016820919921875003,0.04101331481589242,0.4237875,0.00202641015625,0.045015665675962185
0.247475,0.0017510496874999994,0.041845545611211704,0.42033750000000003,0.0018708295312499994,0.043253086956308674
0.25084375000000003,0.0018116482421875006,0.042563461351110776,0.41619375000000003,0.0015849088671874994,0.039810913920525604
0.25389375000000003,0.0017007376171875,0.04124000020838385,0.4120625,0.001411688906250001,0.03757244876568469
0.2553375,0.0017196295312499994,0.04146841606873838,0.40855,0.0012440684374999999,0.035271354347402084
0.257575,0.0016999456250000003,0.04123039685717323,0.40464375,0.0011252698046874997,0.03354504143219233
0.260175,0.0017465740625000005,0.04179203348127488,0.40090000000000003,0.0009704968749999995,0.031152798830923676
0.26260625000000004,0.0017708332421875002,0.04208126949353477,0.39649375,0.0007749791796874998,0.027838447867787094
0.264425,0.0016870531250000004,0.04107375226345896,0.39236875000000004,0.0006486604296874997,0.025468812883357946
0.26580624999999997,0.0016891051171874997,0.041098724033569456,0.38942499999999997,0.0005164912500000001,0.022726443848521485
0.26803125,0.0016382748046875001,0.04047560752709587,0.3853875,0.00042041421875000035,0.02050400494415665
0.270875,0.0016980553125000002,0.041207466708110076,0.38156249999999997,0.0003896326562500002,0.019739114880105445
0.2723625,0.0015472845312499994,0.03933553776485075,0.37890625,0.00036951824218749976,0.01922285728468845
0.27504375,0.0016140938671874996,0.040175787076142014,0.3746875,0.00034790015624999965,0.018652081820804873
0.27618125,0.0014942223046875006,0.038655171771543075,0.37029375000000003,0.0004045185546875006,0.020112646635574858
0.27742500000000003,0.0013709296874999995,0.03702606767535542,0.36705625,0.00045638042968749966,0.021363062273173753
0.27944375,0.0013257173046875008,0.03641040105090166,0.3637375,0.0005516301562500004,0.02348680813243895
0.28180625,0.0011684573046874998,0.03418270475968073,0.3601875,0.0006423257812499992,0.025344146883452188
0.28407499999999997,0.0010911040624999998,0.03303186435095663,0.356925,0.0007489287499999999,0.027366562626680024
0.28518750000000004,0.0010546576562499997,0.03247549316407681,0.35348125,0.0008670538671875001,0.02944577842726356
0.2871,0.0009637221875000001,0.0310438752010763,0.3501875,0.0009834692187499997,0.03136031279738771
0.28853125,0.0009170916796875002,0.030283521586623643,0.3470375,0.0011207104687499998,0.03347701403575295
0.2903,0.0008554315625,0.029247761666493385,0.34463125,0.0012714951171875011,0.035658030192195156
0.29274374999999997,0.0008256526171874996,0.028734171593896695,0.34159375000000003,0.0013610091796875,0.036891857905064905
0.29445,0.0007973803124999997,0.028237923303600067,0.3390375,0.0014760501562500006,0.038419398176572216
0.295325,0.0007606203125,0.027579345759100232,0.3365625,0.0015413854687499995,0.0392604822786221
0.29786250000000003,0.0008108864062499996,0.028476067253923945,0.33365625,0.0016187248046875,0.04023337923525067
0.30048125000000003,0.0008470866796875001,0.029104753558267766,0.33008125,0.0016709029296874992,0.0408766795335372
0.30134375,0.0009260510546874998,0.030431086978409096,0.32645625,0.001723382929687501,0.04151364751124022
0.30468125,0.0009553173046875005,0.030908207723637105,0.32228125,0.0018726107421875,0.04327367262190141
0.30473125,0.0008625973046875,0.02937000688946974,0.31871875,0.0019004373046875003,0.04359400537559609
0.304775,0.0008256496875000001,0.028734120614697784,0.31545,0.0020759590624999983,0.04556269375816138
0.306625,0.0007949753124999995,0.02819530656864719,0.31146875,0.0021004773046875004,0.04583096447476859
0.305825,0.0008455959375000007,0.029079132337468405,0.30849375,0.0021737594921875003,0.04662359372879251
0.30661875,0.0007537985546875004,0.027455392087666505,0.3055125,0.002180399218750001,0.046694745087108046
0.3072125,0.0007615220312500002,0.02759568863518358,0.30299375,0.0022807623046874996,0.04775732723559286
0.308,0.0007189178125,0.026812642773512647,0.3000625,0.0023388970312500004,0.04836214460970481
0.30995000000000006,0.0006541187500000007,0.025575745345932748,0.29725625,0.0024692454296875005,0.04969150259035744
0.31066875,0.0006411301171874991,0.02532054733191009,0.29445,0.0023902587499999993,0.048890272549864146
0.31194999999999995,0.0006070962500000002,0.024639323245576373,0.29252500000000003,0.002487948125000001,0.04987933565114917
0.31265,0.0005441096875000006,0.02332615886724603,0.2900625,0.002582758906249999,0.05082085109726124
0.31361249999999996,0.0004872814062500004,0.022074451437125237,0.28815625,0.002595838554687501,0.05094937246608147
0.3148375,0.0004687404687500001,0.02165041497870191,0.28573125,0.0026206288671875,0.05119207816828205
0.3161375,0.00048025671875000036,0.02191476029414879,0.28271875,0.0026549376171875003,0.05152608676376948
0.318925,0.00043618968750000004,0.020885154715730502,0.2795875,0.00267700546875,0.05173978612972806
0.32088750000000005,0.0003931345312500006,0.019827620413201394,0.2777625,0.002641123906249999,0.05139186614873991
0.32179375,0.0003109879296875003,0.017634849862913502,0.27511875,0.0026152976171875,0.05113998061387489
0.32255625,0.0002964807421875,0.017218616151929864,0.27280625,0.002600151992187499,0.050991685520165926
0.3229375,0.0003062470312499993,0.017499915178365844,0.2702,0.0025699665625000005,0.050694837631656345
0.3237625,0.00030241828125,0.017390177723358668,0.26770625000000003,0.0025671504296875007,0.050667054677447955
0.32461249999999997,0.0003016917187500004,0.01736927513599806,0.2651375,0.0025219432812500007,0.050218953406557576
0.32405625,0.00029555605468749985,0.01719174379426066,0.26119375,0.0026068623046875,0.051057441227381345
