{'pImmuneKill': 0.6, 'pCancerMult': 0.4, 'pCancerSpawn': 0.1}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.005974999999999999,1.8750000000000098e-09,4.330127018922205e-05,1.25e-05,1.5625e-10,1.25e-05
0.005974999999999999,1.8750000000000098e-09,4.330127018922205e-05,1.8750000000000002e-05,4.296875e-10,2.072890493972125e-05
0.005974999999999999,1.8750000000000098e-09,4.330127018922205e-05,2.4999999999999998e-05,9.375e-10,3.061862178478972e-05
0.005974999999999999,1.8750000000000098e-09,4.330127018922205e-05,5e-05,3.4375e-09,5.863019699779287e-05
0.005974999999999999,1.8750000000000098e-09,4.330127018922205e-05,5.625e-05,3.2421874999999996e-09,5.694020986965186e-05
0.00596875,2.9296875000000055e-09,5.4126587736527466e-05,9.374999999999999e-05,6.6796875000000006e-09,8.172935519138763e-05
0.00596875,2.9296875000000055e-09,5.4126587736527466e-05,0.00014375,1.23046875e-08,0.0001109264959331178
0.005962499999999999,4.218749999999998e-09,6.495190528383288e-05,0.00019375,2.1679687499999998e-08,0.00014724023736737183
0.005962499999999999,4.218749999999998e-09,6.495190528383288e-05,0.0002875,3.171875e-08,0.00017809758560968759
0.005962499999999999,4.218749999999998e-09,6.495190528383288e-05,0.0004,5.375e-08,0.0002318404623873926
0.005962499999999999,4.218749999999998e-09,6.495190528383288e-05,0.0005625,9.078125000000002e-08,0.0003012992698298488
0.005962499999999999,4.218749999999998e-09,6.495190528383288e-05,0.00075,1.0781249999999997e-07,0.00032834813841409237
0.005962499999999999,6.406249999999982e-09,8.003905296791049e-05,0.0009875,1.3765624999999995e-07,0.0003710205519913957
0.00595625,5.742187499999988e-09,7.57772228311383e-05,0.00131875,1.466796875e-07,0.00038298784249633826
0.005962499999999999,6.406249999999982e-09,8.003905296791049e-05,0.0016312499999999999,1.644921875e-07,0.00040557636457269055
0.005975,5.3124999999999905e-09,7.28868986855662e-05,0.0020625,2.0453125000000003e-07,0.00045225131287813863
0.0059875,4.531249999999995e-09,6.731456008918126e-05,0.00255,2.684375e-07,0.0005181095444015677
0.00600625,4.179687499999996e-09,6.465050270492872e-05,0.00315625,3.660546875e-07,0.0006050245346264894
0.00600625,4.492187499999992e-09,6.702378309227249e-05,0.00376875,4.038671875000001e-07,0.0006355054582771103
0.00605,5.62500000000002e-09,7.500000000000013e-05,0.0044125,5.107812500000001e-07,0.0007146896179461403
0.006068750000000001,4.804687499999994e-09,6.93158531650588e-05,0.00525,5.015625000000001e-07,0.0007082107737107649
0.00610625,8.242187499999969e-09,9.078649403958701e-05,0.006225,4.728125e-07,0.0006876136269737533
0.00611875,9.804687499999956e-09,9.901862198596765e-05,0.00724375,6.744921874999997e-07,0.0008212747332653061
0.006168749999999999,1.2617187499999965e-08,0.00011232625472257128,0.00836875,9.429296875000003e-07,0.0009710456670517614
0.006225,1.7812499999999982e-08,0.00013346347815039133,0.009568749999999999,1.1676171874999993e-06,0.0010805633657958238
0.00626875,2.1992187500000014e-08,0.00014829763147130844,0.01094375,1.6026171874999994e-06,0.001265945175550663
0.00631875,2.38671875e-08,0.00015449008867885345,0.012393750000000002,1.9807421875e-06,0.0014073884280823117
0.006368749999999999,3.886718750000003e-08,0.00019714762869484388,0.013825,2.7424999999999975e-06,0.0016560495161679187
0.006393749999999999,4.01171874999999e-08,0.00020029275448702556,0.01555625,3.0407421875000004e-06,0.0017437724012898015
0.00645,4.968749999999994e-08,0.00022290693125158746,0.017275,4.025312499999996e-06,0.002006318145260117
0.006512499999999999,5.328125000000007e-08,0.0002308273164077425,0.01934375,5.6885546875000015e-06,0.0023850691158748424
0.00663125,7.449218749999994e-08,0.0002729325695112255,0.02148125,6.874804687500001e-06,0.0026219848755284613
0.006718749999999999,9.980468749999996e-08,0.00031591879890250274,0.02365625,8.046992187499995e-06,0.0028367220849952845
0.006806250000000001,1.1417968749999996e-07,0.0003379048497728317,0.0261,9.1971875e-06,0.0030326865152864053
0.00693125,1.248046874999999e-07,0.00035327706902656434,0.02856875,1.1322304687500003e-05,0.0033648632494501173
0.0070437500000000005,1.6480468750000003e-07,0.0004059614359763745,0.031143749999999998,1.3937304687500005e-05,0.0037332699724906054
0.0071375,1.9515624999999988e-07,0.00044176492617680716,0.0339125,1.8342031249999992e-05,0.004282759770288312
0.0072625,2.3640624999999975e-07,0.00048621625846941783,0.0369,2.321968750000001e-05,0.004818681095486607
0.00745,2.896875e-07,0.0005382262535402747,0.03984375,2.6391679687499993e-05,0.00513728329834943
0.0076125,3.864062500000001e-07,0.0006216158379578179,0.0432,3.327125e-05,0.005768123611712911
0.007787500000000001,5.129687500000003e-07,0.0007162183675388396,0.046450000000000005,4.3923437499999986e-05,0.006627475952427137
0.008012499999999999,6.120312500000005e-07,0.0007823242614159429,0.0500375,5.2372968750000025e-05,0.0072369170749705305
0.00823125,7.373046875e-07,0.0008586644790021304,0.05354375,6.0893867187500006e-05,0.007803452260858652
0.00848125,9.069921874999998e-07,0.0009523613744267456,0.057293750000000004,7.195917968749998e-05,0.008482875673231336
0.00875,1.1709374999999997e-06,0.0010820986553914573,0.06121875,8.323480468749995e-05,0.009123311059450946
0.0091,1.4146874999999993e-06,0.0011894063645365278,0.06555625000000001,9.532730468749998e-05,0.009763570283840844
0.00945625,1.593242187500001e-06,0.0012622369775521557,0.06973125,0.0001083782421875,0.010410487125370264
0.009731249999999999,1.7644921875e-06,0.0013283418940543885,0.074125,0.00012573843750000006,0.011213315187757814
0.0101125,2.2092187499999996e-06,0.001486344088695481,0.07854375,0.00014355386718749994,0.011981396712716757
0.0104625,2.68953125e-06,0.0016399790395002004,0.08336874999999999,0.00016465011718749998,0.012831606181125572
0.01083125,2.902617187500001e-06,0.0017037068960064701,0.088325,0.0001833803125,0.013541798717304876
0.01121875,3.1973046875000006e-06,0.001788100860550098,0.09368749999999999,0.0002124689062500001,0.014576313191270285
0.01166875,3.823867187499998e-06,0.0019554710909394694,0.0987125,0.0002385654687499999,0.015445564695083179
0.012193750000000001,4.4748046875000015e-06,0.0021153734156172054,0.10399375,0.0002694613671875001,0.016415278468168003
0.01265,5.278437499999999e-06,0.0022974850380361564,0.10949375,0.00031084292968750003,0.01763073820597141
0.013225,5.7796874999999965e-06,0.0024040980637236903,0.114975,0.00035480874999999995,0.018836367749648548
0.013743749999999999,5.9894921875e-06,0.00244734390462395,0.12053125,0.00040253636718750013,0.0200633089790169
0.014293750000000001,6.322929687500002e-06,0.002514543634041772,0.12645625000000002,0.00045695261718750005,0.021376450060463736
0.015000000000000001,7.795937500000002e-06,0.002792120609859109,0.13215625,0.0005151976171874999,0.022697965045076176
0.0155625,7.704218749999998e-06,0.0027756474469932233,0.13799999999999998,0.0005945871875000001,0.024384158535819933
0.0162625,7.845468750000003e-06,0.002800976392260385,0.14383125,0.0006660529296874999,0.02580800127261892
0.01689375,8.4638671875e-06,0.002909272621721794,0.149975,0.0007572840625000001,0.027518794713795154
0.017475,8.850312499999998e-06,0.002974947478527982,0.156275,0.0008819228124999998,0.029697185262243287
0.018224999999999998,9.662812500000004e-06,0.0031085064741769486,0.16255625,0.0009862269921875001,0.03140425118017464
0.019,1.0855624999999998e-05,0.0032947875500553897,0.16873749999999998,0.0011103607812500001,0.03332207648466704
0.019625,1.06871875e-05,0.0032691264123615657,0.17528749999999998,0.0012408401562500003,0.035225561120442075
0.020481250000000003,1.1991992187499995e-05,0.003462945594071613,0.18181875,0.0013837026171874998,0.037198153410989365
0.02110625,1.3286679687499994e-05,0.003645089805135121,0.1893,0.0015370859375000003,0.03920568756570914
0.02205,1.511374999999999e-05,0.003887640672695972,0.19616250000000002,0.00170362265625,0.041274964036931636
0.02291875,1.756511718749999e-05,0.004191075898561131,0.2038125,0.00186316265625,0.043164367900503306
0.02368125,1.9560117187500002e-05,0.0044226821259841865,0.21105000000000002,0.0020453959374999997,0.045226053746706664
0.0246625,2.212765625000001e-05,0.004704004278271865,0.21895,0.0022565665625000004,0.04750333211996818
0.0257625,2.477953125e-05,0.004977904303017485,0.2266625,0.002482165781249999,0.04982133861359005
0.026775,2.8158437499999997e-05,0.00530645244019015,0.23458749999999998,0.002735668281250001,0.05230361633051773
0.028068749999999996,3.108824218749999e-05,0.005575683113978052,0.242475,0.002991229687500001,0.05469213551782378
0.02939375,3.356667968749999e-05,0.005793675835555523,0.25049999999999994,0.0032309590625000007,0.056841525863579705
0.030562500000000003,3.5884218750000004e-05,0.005990343792304412,0.2583125,0.0035954045312499992,0.05996169219801922
0.031662499999999996,3.955140625000001e-05,0.006288990876921354,0.26624375,0.0038982913671875,0.06243629847442511
0.03289375,4.447230468749998e-05,0.006668755857541943,0.27481875,0.004257703554687499,0.06525108086987907
0.034300000000000004,5.2236562500000015e-05,0.007227486596321021,0.28346875,0.004608717929687501,0.06788753883952121
0.0355125,5.648640624999999e-05,0.007515743891990998,0.29196875,0.005056764492187499,0.07111093089102054
0.03706875,6.184230468750001e-05,0.00786398783617447,0.301,0.005417603750000002,0.07360437317170769
0.03840625,6.811855468750002e-05,0.008253396554601023,0.30930625,0.005904077304687501,0.07683799388770832
0.040075,7.883125e-05,0.008878696413325551,0.3178,0.0064114606250000004,0.08007159686805303
