{'pImmuneKill': 0.8, 'pCancerMult': 0.4, 'pCancerSpawn': 0.05}
4 runs over 1000 iterations

AverageImmune, VarianceImmune, StdDefImmune, AverageBacteria, VarianceBacteria, StdDefBacteria
0.0059812500000000005,1.171874999999986e-10,1.0825317547305419e-05,0.0,0.0,0.0
0.0059812500000000005,1.171874999999986e-10,1.0825317547305419e-05,0.0,0.0,0.0
0.00596875,7.4218750000001e-10,2.724311839712939e-05,6.25e-06,1.1718750000000002e-10,1.0825317547305483e-05
0.005962500000000001,4.687500000000106e-10,2.165063509461121e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.005962500000000001,4.687500000000106e-10,2.165063509461121e-05,1.25e-05,4.687500000000001e-10,2.1650635094610966e-05
0.005962500000000001,4.687500000000106e-10,2.165063509461121e-05,1.875e-05,1.0546874999999998e-09,3.2475952641916446e-05
0.005962500000000001,4.687500000000106e-10,2.165063509461121e-05,2.4999999999999998e-05,9.375e-10,3.061862178478972e-05
0.005962500000000001,4.687500000000106e-10,2.165063509461121e-05,3.125e-05,1.6796874999999998e-09,4.0983990776887505e-05
0.005962500000000001,4.687500000000106e-10,2.165063509461121e-05,4.9999999999999996e-05,3.75e-09,6.123724356957945e-05
0.005962500000000001,4.687500000000106e-10,2.165063509461121e-05,7.5e-05,8.4375e-09,9.185586535436918e-05
0.005962500000000001,4.687500000000106e-10,2.165063509461121e-05,0.0001,1.1562500000000002e-08,0.00010752906583803284
0.005956250000000001,4.296875000000084e-10,2.072890493972145e-05,0.00015,2.5312499999999996e-08,0.0001590990257669732
0.005962500000000001,7.812500000000068e-10,2.7950849718747494e-05,0.00020624999999999997,5.29296875e-08,0.00023006452899132452
0.0059499999999999996,9.375000000000103e-10,3.061862178478989e-05,0.00029374999999999996,9.511718749999998e-08,0.00030841074478688316
0.0059499999999999996,9.375000000000103e-10,3.061862178478989e-05,0.00041875,2.0292968749999998e-07,0.00045047717755730975
0.0059625,1.4062499999999992e-09,3.749999999999999e-05,0.00053125,3.7292968749999997e-07,0.0006106796930470179
0.00596875,2.304687499999991e-09,4.800716092417871e-05,0.00070625,5.819921875e-07,0.0007628841245562788
0.005987500000000001,3.2812499999999868e-09,5.7282196186947884e-05,0.0008687500000000001,8.385546875e-07,0.000915726316920072
0.005987500000000001,3.2812499999999868e-09,5.7282196186947884e-05,0.0009875,1.0292187500000003e-06,0.0010145041892471417
0.006,4.0624999999999834e-09,6.373774391990969e-05,0.0012,1.4284374999999998e-06,0.0011951725816801522
0.006,7.812500000000024e-09,8.838834764831857e-05,0.00140625,1.8951171875e-06,0.0013766325535523268
0.00600625,9.179687500000021e-09,9.581068572972443e-05,0.0016374999999999998,2.48046875e-06,0.001574950396044269
0.00601875,1.6367187499999986e-08,0.00012793430931536695,0.00193125,3.055117187500001e-06,0.0017478893521902354
0.00604375,1.7929687500000067e-08,0.00013390178303517868,0.002225,3.6131249999999994e-06,0.001900822190527036
0.00605625,1.917968750000008e-08,0.0001384907487885024,0.0025562500000000004,4.7291796875e-06,0.0021746677188710923
0.006075,1.718750000000004e-08,0.0001311011060212691,0.00288125,5.6976171875e-06,0.0023869681999348046
0.0061312499999999995,2.54296875e-08,0.00015946688527716343,0.0032937500000000002,6.5191796875e-06,0.002553268432323558
0.006175,3.2500000000000046e-08,0.0001802775637731996,0.0037625000000000002,7.624218750000002e-06,0.0027611987885699215
0.0062187499999999995,3.85546874999999e-08,0.00019635347590506234,0.004225,8.720937500000002e-06,0.002953123346560384
0.006262500000000001,3.9218750000000015e-08,0.00019803724397193578,0.00468125,9.629492187499997e-06,0.003103142308612352
0.00634375,6.730468749999998e-08,0.00025943146975646573,0.005325,1.152875e-05,0.0033954013017609566
0.00644375,8.199218750000008e-08,0.0002863427797238828,0.006,1.3143437500000003e-05,0.0036253879102793956
0.00653125,1.3261718749999997e-07,0.0003641664282989303,0.006699999999999999,1.5186249999999997e-05,0.0038969539386551643
0.0065875,1.4453125000000012e-07,0.0003801726581436389,0.00748125,1.75257421875e-05,0.004186375781926415
0.0066812500000000006,1.663671875e-07,0.0004078813399752433,0.008137499999999999,1.9444531249999997e-05,0.0044095953612548165
0.00676875,2.488671875000001e-07,0.0004988659013201845,0.0089375,2.1444531249999998e-05,0.004630824035741371
0.00688125,3.0542968750000003e-07,0.0005526569347253322,0.009768750000000001,2.39713671875e-05,0.004896056289249543
0.00703125,4.035546875e-07,0.0006352595434151305,0.010562499999999999,2.602515625e-05,0.005101485690463123
0.007218750000000001,5.491796874999999e-07,0.0007410665877638796,0.011406250000000001,2.836636718750001e-05,0.005326008560592069
0.0073875,7.201562499999994e-07,0.0008486202036246835,0.01244375,3.10938671875e-05,0.005576187513660207
0.0075625,8.514062500000009e-07,0.0009227167766980293,0.013393750000000001,3.4315429687500003e-05,0.005857937323623393
0.00778125,1.0482421874999995e-06,0.0010238369926409182,0.014443749999999998,3.934480468749999e-05,0.006272543717464231
0.00803125,1.3185546875000002e-06,0.001148283365506964,0.01549375,4.3899492187500006e-05,0.006625669187900948
0.00830625,1.7748046875000003e-06,0.0013322179579558296,0.0165625,4.704015625e-05,0.006858582670639758
0.0084625,1.91390625e-06,0.0013834400059272538,0.017743750000000003,5.0346367187500005e-05,0.007095517400972251
0.008725,2.2678125e-06,0.0015059257949846003,0.018993749999999997,5.720605468749999e-05,0.0075634684297285195
0.00898125,2.437929687499999e-06,0.0015613871036677608,0.02025,6.26290625e-05,0.007913852570019232
0.00926875,3.0223046875000006e-06,0.0017384776925517338,0.0217875,7.097796875000001e-05,0.008424842357575601
